,0,1
0,not,0.7402526218978347
1,when,0.7625467469026349
2,s,0.7177930039883106
3,just,0.7378323336727128
4,good,0.7796036063866645
5,so,0.7743474331765793
6,more,0.7981938258166266
7,how,0.7342162116490747
8,t,0.7405229234978524
9,onli,0.7900032787693126
