,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,22.0449259281,0.0926684466139,0.0518825472783,1.0,0.0,16.2,0.0485546529584,0.704570969985,0.0448636977269
1,Shepherd_train32,10,19.9962949753,0.0952384103761,0.0593677053699,1.0,0.0,15.1,0.058323550571,0.692977050851,0.0912600153412
2,Shepherd_train27,10,19.2663729191,0.0966305776686,0.0580967981542,1.0,0.0,15.0,0.0645261598195,0.681287672328,0.028747204022
3,Unitarian_train13,10,25.6543118954,0.110062145086,0.0355347094533,1.0,0.0,26.5,0.12408861633,0.784040371346,0.174037578725
4,MehrBaba_test01,10,11.4742391109,0.115530910038,0.0458219489485,1.0,0.0,16.8,0.25553734832,0.854100966891,0.155743405401
5,JohnPiper_train26,10,16.0946991444,0.1024862163,0.0491082702102,1.0,0.0,16.2,0.112408440048,0.809646682398,0.0811965537167
6,Shepherd_train44,10,20.1979792118,0.0997040289991,0.0580859042255,1.0,0.0,17.3,0.0731071485238,0.668454897831,0.0176370338362
7,JohnPiper_train04,10,17.9744780064,0.0984086127162,0.0542053806952,0.9,0.1,19.6,0.127234217487,0.748972663346,0.168677860628
8,Shepherd_test15,10,19.3155808449,0.0968041663575,0.0586831384779,0.9,0.1,17.9,0.0787458068784,0.694941858579,0.0157263050709
9,Shepherd_test04,10,19.062114954,0.0970578507368,0.0542080054336,0.9,0.1,14.9,0.0612792080933,0.72324870927,0.0638770080707
10,JohnPiper_test02,10,16.2112579346,0.103133298244,0.0514904124036,0.9,0.1,20.1,0.139994245481,0.728969640351,0.0545171003653
11,DorothyDay_test02,10,10.8192110062,0.087783679119,0.0382375747061,1.0,0.0,12.2,0.141907823514,0.817943096234,0.0501903877316
12,DorothyDay_test13,10,13.2054650784,0.0927304727824,0.0424734060659,1.0,0.0,16.8,0.176464832926,0.807410233366,0.124542789844
