,0,1
0,not,0.9105079281704718
1,when,0.9232044515997796
2,so,0.9145103818824433
3,more,0.9048676883811061
4,great,0.9084752334280063
5,mani,0.9376889021501033
6,other,0.9154630128447554
7,now,0.9190803131205644
8,such,0.9088895765393455
9,here,0.9173720851632746
