,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,32.461094141,0.106880230801,0.0564754725968,1.0,0.0,15.4,0.0695179737479,0.702841850665,0.769559613621
1,Shepherd_train32,10,36.7883467674,0.0925678456142,0.0535453255011,1.0,0.0,20.0,0.0808031278786,0.750284215937,0.839285442505
2,Shepherd_train27,10,37.0045650005,0.0960947219072,0.0623106504784,1.0,0.0,19.6,0.077051743634,0.748797584737,0.872480323537
3,Unitarian_train13,10,47.4234127998,0.0883110887976,0.123567022513,0.9,0.1,26.5,0.116070622273,0.772471581314,0.820998486046
4,MehrBaba_test01,10,24.7044560909,0.117660642104,0.0489931248854,1.0,0.0,17.0,0.211418434212,0.83616457111,0.950050523749
5,JohnPiper_train26,10,32.9319169521,0.0933689024302,0.0485171899062,1.0,0.0,25.2,0.166544699848,0.838141033198,0.903634428133
6,Shepherd_train44,10,36.1262531281,0.101218895752,0.0572048786419,0.9,0.1,14.0,0.0633265193951,0.739668933284,0.780681805488
7,JohnPiper_train04,10,32.3175959587,0.0834920562817,0.073234647086,0.6,0.4,23.5,0.129810845888,0.792622767195,0.794685874139
8,Shepherd_test15,10,34.7255249023,0.100625084508,0.0625726678839,1.0,0.0,15.8,0.0657413994888,0.767929929509,0.769777022336
9,Shepherd_test04,10,34.1931087971,0.100025984868,0.0614729815396,1.0,0.0,16.4,0.0691327919609,0.743904828815,0.806415667345
10,JohnPiper_test02,10,29.8502762318,0.106706132137,0.0412873863722,1.0,0.0,17.6,0.114383720055,0.844939647864,0.794389353233
11,DorothyDay_test02,10,21.3502268791,0.0892528434292,0.0362011787353,1.0,0.0,11.5,0.135825013802,0.862518917306,0.946378807441
12,DorothyDay_test13,10,33.8530869484,0.0944975871801,0.0401415545156,1.0,0.0,20.9,0.172857068021,0.870751647248,0.813289096546
13,Rabbinic_test02,10,24.5660691261,0.0903957060417,0.0389164345278,1.0,0.0,22.3,0.302307202955,0.853313347264,0.854444401739
14,Unitarian_train07,10,50.1831610203,0.100622342322,0.0495967277504,1.0,0.0,28.2,0.1442781527,0.804576843459,0.870881549702
15,DorothyDay_train29,10,31.6647570133,0.0936359630154,0.0421669403836,1.0,0.0,21.6,0.213906210619,0.848586407403,0.855241783863
16,JohnPiper_train31,10,26.3666629791,0.09893292176,0.0456892109309,1.0,0.0,18.6,0.124520331791,0.85118139968,0.85951108697
17,WBC_train13,10,32.7593119144,0.0814252174257,0.0806962436978,0.5,0.5,22.9,0.189073939497,0.864234903217,0.88514243409
18,JohnPiper_test15,10,30.8147230148,0.105046933769,0.0520102268399,1.0,0.0,18.9,0.116285189269,0.866756589909,0.821061032908
19,MehrBaba_train05,10,24.6086959839,0.0998252066932,0.0520369641311,1.0,0.0,16.3,0.223682691708,0.857623548315,0.779069812932
20,Shepherd_train10,10,34.112680912,0.10360796316,0.058900802203,1.0,0.0,17.2,0.0651440218732,0.741461046022,0.765251920862
21,Shepherd_train09,10,37.1170771122,0.0916109045444,0.0643717539038,0.9,0.1,19.6,0.0868069039539,0.7565965202,0.825189453749
22,DorothyDay_train20,10,24.9488921165,0.091824449575,0.0323630940763,1.0,0.0,17.5,0.184158213606,0.874364101878,0.814743446637
23,JohnPiper_train38,10,31.3721449375,0.0999189593445,0.0470313912223,1.0,0.0,21.1,0.133657137572,0.804306992841,0.910196910499
24,PastorAnderson_test01,10,113.037925959,0.0903027462564,0.0472239081838,1.0,0.0,57.1,0.0593420990924,0.819926936485,0.88736318096
