,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,45.9614639282,0.0983739979374,0.0614696058938,1.0,0.0,10.6,0.0365370458483,0.748476504437,0.519842147124
1,Shepherd_train32,10,46.2985150814,0.0988630100864,0.0545923971038,1.0,0.0,15.5,0.0509944095985,0.731158669689,0.67299672982
2,Shepherd_train27,10,45.7699139118,0.0995322520843,0.0642129570661,0.9,0.1,15.0,0.0603474167402,0.678799833699,0.689215074238
3,Unitarian_train13,10,66.7010889053,0.109029364466,0.0469535227055,1.0,0.0,26.3,0.122356751137,0.773092264882,0.629139058527
4,MehrBaba_test01,10,24.1758511066,0.119543629134,0.0513259605788,0.9,0.1,17.6,0.267472923284,0.85349631521,0.719780300032
5,JohnPiper_train26,10,40.0045731068,0.102805803028,0.0510924923168,1.0,0.0,16.2,0.102624634603,0.747266060397,0.638896715931
6,Shepherd_train44,10,45.7100749016,0.100004370339,0.0503602342996,1.0,0.0,15.1,0.0594285417247,0.7150952866,0.723982011517
7,JohnPiper_train04,10,41.5326189995,0.0896156356302,0.0459531604833,0.9,0.1,18.6,0.128357925107,0.790268855476,0.67114363347
8,Shepherd_test15,10,42.405591011,0.0959495405559,0.0628594108837,0.9,0.1,18.6,0.104309057109,0.669860259183,0.541001558462
9,Shepherd_test04,10,45.6590139866,0.0961461170991,0.0582667745971,1.0,0.0,15.0,0.0476867012636,0.703168509802,0.611824418342
10,JohnPiper_test02,10,41.0259771347,0.101911223759,0.0438308983963,1.0,0.0,25.8,0.165643083992,0.813270912187,0.649173876742
11,DorothyDay_test02,10,43.1834719181,0.0846796290188,0.0334391254208,1.0,0.0,22.3,0.167184879646,0.848624718326,0.584720128931
12,DorothyDay_test13,10,21.8387742043,0.0947086495543,0.0432890615844,0.9,0.1,12.3,0.179453157387,0.859910010363,0.704202264968
13,Rabbinic_test02,10,30.2390618324,0.0918595257236,0.0391745970283,1.0,0.0,20.4,0.26251450291,0.863761783907,0.64931133
14,JohnPiper_train13,10,37.8844270706,0.0954530855491,0.053467722226,0.8,0.2,13.8,0.0956653825982,0.807181401267,0.746398908
15,Unitarian_train07,10,63.4544150829,0.106155075158,0.0399717386893,1.0,0.0,26.4,0.113540526933,0.812993964661,0.650713118934
16,DorothyDay_train29,10,24.5763571262,0.0930562779976,0.0414130750543,1.0,0.0,13.3,0.188367124825,0.836349453232,0.665104537761
17,JohnPiper_train31,10,38.7939550877,0.107235404859,0.0619903266761,0.9,0.1,20.4,0.130145561449,0.783161868574,0.755754836461
18,WBC_train13,10,49.9004440308,0.0855041067083,0.0733123454707,0.7,0.3,29.3,0.194012607258,0.810495478712,0.798568767535
19,JohnPiper_test15,10,38.504776001,0.0987032778743,0.0527094251826,1.0,0.0,17.2,0.114339593808,0.781699116858,0.617287749441
20,MehrBaba_train05,10,35.7428469658,0.108952982455,0.0430483981593,1.0,0.0,21.4,0.230344837457,0.788950792975,0.519165602588
21,Shepherd_train10,10,42.1515350342,0.096152925722,0.0537638911638,0.9,0.1,15.2,0.0571412516638,0.720638769569,0.74464217831
22,Shepherd_train09,10,39.6308400631,0.0991238146346,0.0599721161431,0.9,0.1,17.3,0.0795925025639,0.659877128797,0.515400742366
23,DorothyDay_train20,10,36.7466139793,0.0910774283745,0.0370670491292,1.0,0.0,19.3,0.176880037087,0.649051902052,0.673063328004
24,JohnPiper_train38,10,35.9354901314,0.0941038870955,0.0618524917997,0.8,0.2,18.1,0.130836941192,0.840367729835,0.736831736496
25,PastorAnderson_test01,10,170.524115086,0.0861950946384,0.04599953992,0.9,0.1,67.4,0.0811803771743,0.794687027129,0.613626395425
26,DorothyDay_train13,10,33.3949279785,0.0885561184394,0.0377865959317,1.0,0.0,17.3,0.149978260561,0.848247636962,0.67767311126
27,WBC_train00,10,45.4084870815,0.0851367756165,0.0758575828159,0.5,0.5,30.8,0.226253605811,0.839060505281,0.673074242803
28,WBC_test11,10,39.5256798267,0.0784094739173,0.0850056832123,0.5,0.5,24.3,0.191224448648,0.812695946206,0.694988832451
29,NaumanKhan_test00,10,76.3790941238,0.0879012271106,0.0344912539223,1.0,0.0,36.6,0.123540783464,0.778721456982,0.654900572615
30,Rabbinic_train04,10,32.8291370869,0.0968060309821,0.0391040223197,1.0,0.0,22.5,0.291560553252,0.834561343762,0.675618496554
31,MehrBaba_train02,10,27.6104428768,0.116072830032,0.0468831715101,1.0,0.0,18.9,0.238339665167,0.825461582587,0.634464357624
32,WBC_test08,10,43.4657280445,0.0748094745836,0.0809870284515,0.3,0.7,23.7,0.172357527092,0.78426698547,0.723154898502
33,PastorAnderson_train01,10,165.335968018,0.0836178607404,0.0568452617827,0.8,0.2,60.8,0.0775048840266,0.765315074261,0.609337313582
34,Unitarian_test06,10,64.9317681789,0.103008855679,0.0378943714984,1.0,0.0,27.4,0.109770803062,0.794347570798,0.56050192996
35,Shepherd_train19,10,41.6898508072,0.100658719001,0.0496211296255,1.0,0.0,16.2,0.0679114283315,0.68283522518,0.613330197406
36,Shepherd_train00,10,44.8498389721,0.0972651105848,0.0634706339602,0.9,0.1,16.9,0.0691460965268,0.666646048174,0.617283392943
37,DorothyDay_train27,10,33.3282499313,0.0929013388268,0.0413272570167,1.0,0.0,17.0,0.15115569265,0.832248236526,0.785892330966
38,Shepherd_train37,10,39.9342069626,0.0984284460691,0.0531689478547,1.0,0.0,15.6,0.0647772917962,0.728318273181,0.639806390365
39,DorothyDay_train36,10,42.7363328934,0.0810174848907,0.03199076236,1.0,0.0,22.4,0.183385108388,0.881636121676,0.690639475385
40,DorothyDay_train05,10,35.1900689602,0.0860276175877,0.0367806997326,1.0,0.0,17.1,0.135242894351,0.84671925131,0.749265495524
41,Unitarian_train16,10,56.2120819092,0.103150845459,0.0463820673058,1.0,0.0,24.8,0.133397268917,0.739696761901,0.573854949556
42,MehrBaba_test04,10,21.7480909824,0.104105560843,0.0481352079918,1.0,0.0,14.9,0.224495668839,0.831045950656,0.682909924244
43,DorothyDay_train18,10,43.5737228394,0.088946892328,0.0323481190565,1.0,0.0,17.4,0.141622364474,0.840587662789,0.740773286379
44,JohnPiper_train15,10,38.0501749516,0.104047720194,0.0516965897094,1.0,0.0,18.7,0.133027774622,0.815351684855,0.673766590577
45,JohnPiper_train23,10,35.067056179,0.101042402432,0.041796658786,0.9,0.1,19.0,0.12694659343,0.762151922915,0.684533877855
46,Shepherd_test10,10,40.8918318748,0.09764160596,0.05340402566,1.0,0.0,16.2,0.0797990968902,0.724872428719,0.528487365531
47,WBC_test06,10,39.3766758442,0.0757682447876,0.0908299510161,0.1,0.9,21.1,0.15477888674,0.810251673414,0.665612784263
48,Shepherd_test01,10,40.8519761562,0.0952228401834,0.0680521444327,1.0,0.0,15.0,0.0660820142946,0.713688440757,0.609488087645
49,JohnPiper_test05,10,43.9947807789,0.0972428238146,0.0397082027237,1.0,0.0,25.9,0.144836551803,0.811896434692,0.716847634803
50,PastorAnderson_train15,9,159.195565939,0.086262222416,0.0487870647107,1.0,0.0,57.7777777778,0.067917097864,0.798122836153,0.789183767397
51,DorothyDay_test23,3,10.2585189342,0.0920884670211,0.0372580462329,1.0,0.0,15.0,0.139386796617,0.877941156369,0.656569239227
52,DorothyDay_test07,10,35.563480854,0.0892041810395,0.0337185958367,1.0,0.0,19.6,0.208358617666,0.847957257395,0.775249491498
53,MehrBaba_train16,10,29.3469250202,0.104002647771,0.0451617561201,1.0,0.0,16.8,0.188668285037,0.821266894364,0.696005116133
54,DorothyDay_test16,10,32.5141859055,0.0913266324649,0.038878394167,1.0,0.0,14.9,0.161143754794,0.822431681006,0.680573541069
55,Shepherd_train30,10,48.2465341091,0.0961503935725,0.0642943090686,0.8,0.2,17.0,0.0631294694465,0.659463700407,0.656853518449
56,Unitarian_train00,10,69.6728568077,0.0982438166359,0.0504600155265,0.9,0.1,29.9,0.129197940349,0.799904799159,0.510306478892
57,Shepherd_train21,10,46.1950469017,0.10400923666,0.0578868314426,1.0,0.0,16.1,0.0586577573514,0.66345991571,0.598307906427
58,Unitarian_train11,10,59.1964299679,0.100303874756,0.0378333334364,1.0,0.0,24.7,0.112796397654,0.796126840931,0.668026372375
59,JohnPiper_train28,10,34.2963349819,0.100495267971,0.0466211907742,0.9,0.1,19.9,0.138123302682,0.826211268535,0.623748974719
60,WBC_train27,10,50.7306139469,0.0885550422868,0.0730499225655,0.6,0.4,28.2,0.197661393964,0.798847703206,0.720744512444
61,Shepherd_train42,10,46.0728740692,0.101906900564,0.060940598014,1.0,0.0,15.6,0.0546291570931,0.729898816329,0.587025673139
62,JohnPiper_train02,10,42.8038580418,0.0950903707165,0.0510261466846,1.0,0.0,22.6,0.133356763972,0.80670127944,0.753963933931
63,Shepherd_test06,10,37.5736751556,0.101478748257,0.0523613076133,1.0,0.0,17.7,0.100303422372,0.717508229535,0.707367362331
64,NaumanKhan_train05,8,71.5023319721,0.0879562877717,0.0333416710037,1.0,0.0,40.375,0.18580624875,0.762528013819,0.584641964088
65,DorothyDay_test11,10,37.3944170475,0.0862063307076,0.0375247795191,1.0,0.0,17.7,0.140726548681,0.798539722629,0.771575876246
66,Rabbinic_test04,10,31.4818210602,0.103176633341,0.0402483698135,1.0,0.0,21.8,0.274423459761,0.809673827294,0.416728021712
67,Rabbinic_train06,10,36.4645462036,0.0935593967194,0.0389505165613,1.0,0.0,22.7,0.256607615459,0.809761154014,0.699369670415
68,Shepherd_train15,10,41.8827331066,0.090821709208,0.0536450400411,0.9,0.1,17.0,0.0726359016236,0.722065568922,0.557265188855
69,Unitarian_train18,10,55.235574007,0.103055751292,0.0503072376363,1.0,0.0,21.7,0.116704398436,0.789687790644,0.729467897907
70,JohnPiper_train09,10,38.7441399097,0.0933326476004,0.0554576118019,1.0,0.0,21.6,0.145557436688,0.794128641473,0.671531765537
71,WBC_train25,10,46.8166861534,0.0789656395029,0.0752827901943,0.7,0.3,28.0,0.18631424417,0.844532205593,0.798502519556
72,WBC_train05,10,40.410861969,0.0844652816015,0.0747361328459,0.6,0.4,25.9,0.199874060715,0.783259375445,0.778980835768
73,PastorAnderson_test06,9,138.470463037,0.088549530453,0.0573431014082,1.0,0.0,59.1111111111,0.0670032726987,0.776364994955,0.600190871799
74,WBC_train15,10,39.3580629826,0.0683569656656,0.0742173354068,0.4,0.6,22.0,0.188201605514,0.796698197248,0.819856313825
75,WBC_train07,10,51.8774850368,0.0827278323651,0.0681329550271,0.6,0.4,31.0,0.205286309067,0.810945288205,0.782732117658
76,JohnPiper_test13,10,34.5328271389,0.0987382558458,0.0515524746072,0.9,0.1,18.9,0.123608842165,0.84308455601,0.80838923281
77,JohnPiper_train06,10,32.3600847721,0.103070237229,0.058646072174,0.9,0.1,18.5,0.134891133515,0.778555958103,0.470075330234
78,MehrBaba_train07,10,33.9103169441,0.115313801052,0.0509936089647,1.0,0.0,20.9,0.219972507538,0.805395623298,0.629755944221
79,PastorAnderson_train04,10,149.034068823,0.0871847556488,0.0508624013561,1.0,0.0,62.2,0.0760766778894,0.764839295672,0.721102073585
80,Shepherd_train12,10,45.5584211349,0.0909126301238,0.0583075992823,1.0,0.0,16.8,0.0558787196593,0.717768108186,0.464979694309
81,DorothyDay_train22,10,28.1035990715,0.0849285110661,0.0413870238648,1.0,0.0,12.2,0.123628336544,0.817552936642,0.673608016906
82,DorothyDay_train33,10,33.914413929,0.0904375420723,0.034678182656,1.0,0.0,20.0,0.173800852204,0.831639525292,0.672166108216
83,Rabbinic_train10,10,33.9640519619,0.0939459140104,0.0401406726525,1.0,0.0,20.8,0.254580442673,0.829894496991,0.629982085638
84,DorothyDay_train08,10,34.5408871174,0.0892300055651,0.0414880993321,1.0,0.0,15.5,0.1492424323,0.825937789197,0.64880891705
85,DorothyDay_train15,10,34.2236568928,0.0856908538617,0.0367740502388,1.0,0.0,16.3,0.146775787277,0.799657641293,0.607069746118
86,DorothyDay_train42,10,38.3228390217,0.0879623878681,0.0368600732555,1.0,0.0,17.4,0.129834899395,0.817666228556,0.744783321334
87,JohnPiper_train37,10,37.3458490372,0.10109725258,0.0545292828647,1.0,0.0,19.8,0.129622542996,0.81383079013,0.652134788876
88,Shepherd_test20,10,45.0698239803,0.101557720378,0.063287033675,1.0,0.0,15.9,0.0580094215505,0.725169539797,0.701891125549
89,NaumanKhan_test02,6,29.5295259953,0.0852403592316,0.0312948893412,1.0,0.0,28.8333333333,0.181266182972,0.751440047062,0.617780934773
90,JohnPiper_test08,10,39.5743429661,0.101057249613,0.0534958005686,1.0,0.0,20.7,0.132515278272,0.840991323691,0.535424179569
91,PastorAnderson_train12,10,155.671516895,0.0858530806578,0.0503775725315,0.9,0.1,65.3,0.0799692041106,0.780984655191,0.815339015668
92,PastorAnderson_train03,10,157.2145648,0.0812047110162,0.0455559872546,1.0,0.0,64.0,0.0829443427274,0.750066992894,0.77358882504
