,0,1
0,not,0.8316488852145717
1,when,0.8272320285795293
2,s,0.818219428171748
3,so,0.7726950784056319
4,how,0.7901149372971241
5,good,0.8340653086834219
6,then,0.7906475360011095
7,more,0.889161049763039
8,just,0.7787214069738191
9,mani,0.8277421430579316
