,0,1
0,not,0.8964983200997576
1,when,0.8316227980294444
2,thi,0.8550876586863021
3,so,0.8934664888628591
4,unto,0.8576745315349572
5,also,0.8415903437915438
6,now,0.9028639158717326
7,then,0.8968117087331575
8,even,0.8919946822355991
9,more,0.9014520381846882
