,0,1
0,not,0.9137088311364588
1,when,0.9120219681395029
2,so,0.9020732114536585
3,then,0.9080010126647359
4,now,0.9135435348589315
5,unto,0.9168854639561044
6,even,0.9009737871187072
7,thi,0.9211214479198543
8,more,0.9135595638154304
9,such,0.8989300772675848
