,0,1
0,not,0.8852655882075633
1,when,0.8860318706589096
2,so,0.8864570177879134
3,great,0.8823880012825018
4,then,0.9014184410173923
5,more,0.8772078374306775
6,also,0.8981148848310478
7,unto,0.9005732820483334
8,other,0.9135936861476244
9,thi,0.916312796015627
