,0,1
0,not,0.9216036117275958
1,when,0.9209669001533989
2,so,0.918801414178701
3,then,0.9248598950735307
4,onli,0.9184370021187125
5,poor,0.9175516113568001
6,now,0.9210221083330337
7,other,0.9254765792335784
8,more,0.9280864195393372
9,first,0.9378294586902198
