,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,22.7090859413,0.0989160941226,0.061383166658,1.0,0.0,15.3,0.0509420541069,0.562119255511,0.622958713478
1,Shepherd_train32,10,22.1001758575,0.09655020352,0.0516355904127,1.0,0.0,17.1,0.0615283731617,0.553715265873,0.652829591464
2,Shepherd_train27,10,19.3337671757,0.0918468882342,0.0563878156236,1.0,0.0,16.5,0.0828090699267,0.597335965401,0.63126188962
3,Unitarian_train13,10,28.3145830631,0.101069464194,0.0656101864441,0.9,0.1,24.6,0.0987596504272,0.610073453155,0.69822655753
4,MehrBaba_test01,10,15.5889391899,0.109412549924,0.0500354060445,1.0,0.0,16.7,0.164514576169,0.594430537787,0.730275054095
5,JohnPiper_train26,10,18.2455401421,0.101177527224,0.0401090054132,1.0,0.0,20.8,0.144822948181,0.623650569289,0.601327613806
6,Shepherd_train44,10,20.6327440739,0.0978642085631,0.0518187656383,0.9,0.1,15.0,0.0546557432541,0.54131295247,0.574086583009
7,JohnPiper_train04,10,19.4296219349,0.104690628158,0.0598709917655,1.0,0.0,22.5,0.132599722318,0.652880054022,0.685599802624
8,Shepherd_test15,10,22.7340600491,0.0986808550913,0.055789661693,1.0,0.0,19.3,0.0902321602562,0.518914874917,0.523873580492
9,Shepherd_test04,10,19.3201570511,0.0931013412096,0.0587823122614,1.0,0.0,15.9,0.0713116435179,0.557663594513,0.62986057377
10,JohnPiper_test02,10,19.4918038845,0.0934927053786,0.0610478928914,0.9,0.1,22.0,0.146053451164,0.603913466161,0.586898016947
11,DorothyDay_test02,10,12.0121998787,0.0902126969714,0.0374504464518,1.0,0.0,10.5,0.15475261126,0.724875589674,0.650040238085
12,DorothyDay_test13,10,11.4223310947,0.0917613965763,0.0413384966187,1.0,0.0,11.1,0.148116559954,0.62764350833,0.634007392272
13,Rabbinic_test02,10,14.3630840778,0.0981279108857,0.0338581057346,1.0,0.0,18.7,0.249872669916,0.652379583743,0.626125140545
