,0,1
0,not,0.9220192154590002
1,when,0.9174674302835703
2,mani,0.9222347074561749
3,so,0.9131418738116299
4,now,0.9336401775240452
5,last,0.9286666992730052
6,where,0.9176227975617901
7,first,0.911274512795137
8,good,0.9241981449687375
9,other,0.9288546679395465
