,0,1
0,not,0.8711585306766927
1,when,0.8639100612292286
2,so,0.8521544280748942
3,then,0.8349624195861396
4,nt,0.928778183655154
5,how,0.8496218102954936
6,other,0.9167007350548654
7,great,0.8081225373278516
8,more,0.8982600135331045
9,onli,0.8782676912258394
