,0,1
0,not,0.9326650878373229
1,when,0.9387858186389998
2,so,0.9364408276944651
3,how,0.9339945558334831
4,more,0.9329650700916113
5,now,0.9420289589565987
6,too,0.9395710112001242
7,here,0.9384679458514397
8,good,0.9424210324881769
9,where,0.9433326838051757
