,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,19.3024001122,0.0964834425312,0.0561426779404,0.8,0.2,18.3,0.0765904011795,0.653574281833,0.178758542653
1,Shepherd_train32,10,20.6708400249,0.0928012771282,0.0495253095992,0.9,0.1,17.0,0.0636544611388,0.601506015353,0.35608702636
2,Shepherd_train27,10,19.4928040504,0.0993038143797,0.059889583938,1.0,0.0,18.8,0.082002924315,0.627722974283,0.240769889236
3,Unitarian_train13,10,29.0097029209,0.101027000351,0.0450596041659,1.0,0.0,26.0,0.0957422712143,0.737817205052,0.13964935254
4,MehrBaba_test01,10,13.1958420277,0.110907762792,0.0382807872068,1.0,0.0,17.5,0.19836895595,0.743990144201,0.325423333449
5,JohnPiper_train26,10,15.5286588669,0.0979691680825,0.0529240426398,1.0,0.0,18.4,0.12703081433,0.734722118144,0.148282113219
6,Shepherd_train44,10,21.8011958599,0.0956282843949,0.0571480333961,1.0,0.0,19.8,0.0633884793271,0.614498473452,0.26553629797
7,JohnPiper_train04,10,17.6749269962,0.0940998810933,0.054347171024,0.9,0.1,20.4,0.129203019013,0.694553972431,0.314628302773
8,Shepherd_test15,10,18.5535421371,0.0954707656028,0.0619359024815,0.9,0.1,13.5,0.0488158601406,0.613033951083,0.316667674899
9,Shepherd_test04,10,18.2291440964,0.0937903665028,0.0558564150727,1.0,0.0,15.0,0.0707203466655,0.557405233337,0.117287657485
10,JohnPiper_test02,10,17.4973509312,0.103359726247,0.0456637673746,1.0,0.0,19.9,0.11831986223,0.750149549431,0.322778546936
11,DorothyDay_test02,10,13.4146850109,0.0860751846971,0.0319607925603,1.0,0.0,15.9,0.198453865587,0.787202842106,0.515099965033
12,DorothyDay_test13,10,10.5217590332,0.0945589971926,0.0465182101471,1.0,0.0,13.6,0.187493208701,0.837446925278,0.279054077358
13,Rabbinic_test02,10,14.1838929653,0.0912946277303,0.0418180430744,1.0,0.0,21.1,0.254639597677,0.757060810195,0.258114921188
14,Unitarian_train07,10,19.5580129623,0.102503547458,0.042962982017,1.0,0.0,17.4,0.092941662501,0.726771394737,0.414767791619
15,DorothyDay_train29,10,9.44925284386,0.092116098156,0.0327187822244,1.0,0.0,9.7,0.135755640166,0.74712008149,0.268932915564
16,JohnPiper_train31,10,17.6450078487,0.105169693596,0.0536203120011,0.9,0.1,21.8,0.139052245123,0.717197854195,0.276084064759
17,WBC_train13,10,19.9134159088,0.0815350848298,0.0732511388239,0.5,0.5,26.9,0.188681354052,0.758997445007,0.309974630881
18,JohnPiper_test15,10,17.8658690453,0.101549326813,0.0584202705975,1.0,0.0,20.2,0.127711960701,0.717355668718,0.213249562076
19,MehrBaba_train05,10,15.4532399178,0.110002621746,0.0469652147214,1.0,0.0,22.6,0.24353641979,0.780426822989,0.297104524758
20,Shepherd_train10,10,20.9322488308,0.102117420371,0.0537768866,1.0,0.0,21.2,0.0755019487515,0.633927360422,0.147479110801
21,Shepherd_train09,10,19.4275598526,0.0968249551976,0.0633448767235,1.0,0.0,16.6,0.0600237893524,0.649134409486,0.240525468531
