,0,1
0,not,0.8964047748876437
1,when,0.8681128938550121
2,so,0.9067064438531177
3,how,0.9019212067663891
4,where,0.8951798413878842
5,good,0.8833284465694757
6,mani,0.9188529724783789
7,littl,0.9240934095888841
8,more,0.9007378418886355
9,onli,0.912197038491774
