,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,18.8591270447,0.0983756655621,0.0598448618262,0.9,0.1,17.0,0.0697760429394,0.680928408357,0.00344940582152
1,Shepherd_train32,10,19.6146819592,0.100797456379,0.0565741710961,1.0,0.0,18.2,0.0690443912857,0.63642542327,0.191988577423
2,Shepherd_train27,10,18.1316709518,0.0939816021416,0.0554561364998,1.0,0.0,15.0,0.0583331456595,0.632816511263,0.0229607031167
3,Unitarian_train13,10,23.7414829731,0.104026492824,0.0492112428633,1.0,0.0,26.3,0.143864261748,0.734407057416,0.0939260191485
4,MehrBaba_test01,10,8.9238679409,0.107995489807,0.0495358368917,0.9,0.1,13.3,0.24367744233,0.790000919587,0.222154822863
5,JohnPiper_train26,10,16.8813340664,0.110069868868,0.0632859465496,0.9,0.1,19.4,0.123095222471,0.783087773719,0.00726096102764
6,Shepherd_train44,10,18.4068260193,0.0966337019838,0.0516810011103,0.9,0.1,19.0,0.0923353930408,0.70581368488,0.00987446048749
7,JohnPiper_train04,10,16.9538121223,0.096994423204,0.038098572774,1.0,0.0,21.5,0.137917572018,0.761947019258,0.0113237921155
8,Shepherd_test15,10,20.1369318962,0.100295171307,0.0520894628969,0.9,0.1,15.2,0.0652282613742,0.662957617196,0.108286991379
9,Shepherd_test04,10,18.9268028736,0.0977026816681,0.0571933797674,1.0,0.0,18.0,0.0683949106754,0.60118032157,0.173564778542
10,JohnPiper_test02,10,17.3905870914,0.100909117459,0.0541222990408,0.9,0.1,20.3,0.130882608261,0.773841455488,0.0227412855104
11,DorothyDay_test02,10,12.8580098152,0.0945754967064,0.0371529490233,1.0,0.0,17.8,0.197806620465,0.776860495157,0.168308092675
12,DorothyDay_test13,10,16.8914020061,0.0958849713384,0.0356880414149,1.0,0.0,22.5,0.189059467805,0.795437765997,0.139501806865
13,Rabbinic_test02,10,14.3035600185,0.0953946372012,0.0414178980235,1.0,0.0,19.7,0.232639369156,0.817339451104,0.15210657293
14,Unitarian_train07,10,26.2686610222,0.106572487406,0.0420966587875,1.0,0.0,24.5,0.109357773995,0.699049147268,0.100836993984
15,DorothyDay_train29,10,9.30270814896,0.0895804808668,0.0421871531744,1.0,0.0,10.5,0.146542316723,0.824241912097,0.0542249626605
16,JohnPiper_train31,10,18.6365160942,0.0999898821934,0.0569208816407,0.9,0.1,22.5,0.145482889061,0.746480044137,0.0254761164831
17,WBC_train13,10,18.2017769814,0.0712476300852,0.079718225505,0.4,0.6,25.0,0.194252311696,0.748466510113,0.275485008629
18,JohnPiper_test15,10,17.2920517921,0.0988187278145,0.0337411539686,1.0,0.0,19.7,0.134037541042,0.741364843426,0.101405671497
19,MehrBaba_train05,10,11.535597086,0.113095606963,0.0418820413855,1.0,0.0,21.3,0.278449741993,0.807985962969,0.0606690084442
20,Shepherd_train10,10,19.2313389778,0.101786938586,0.0524648134472,1.0,0.0,17.3,0.0688184450687,0.660570514049,0.00432108382194
21,Shepherd_train09,10,18.6194829941,0.0924101704909,0.059083699464,1.0,0.0,19.9,0.0852526580681,0.671605085387,0.0350275461479
22,DorothyDay_train20,10,13.1094460487,0.0920358694382,0.0349367815599,1.0,0.0,15.4,0.179504963391,0.779717520899,0.132974088281
23,JohnPiper_train38,10,15.7632710934,0.0918143746275,0.0491300924653,1.0,0.0,18.4,0.137805260082,0.792468940899,0.161019242987
24,PastorAnderson_test01,10,66.7692291737,0.0911266482165,0.0532315639785,1.0,0.0,56.1,0.0754564276472,0.704199161131,0.0592656379409
25,DorothyDay_train13,10,17.1616690159,0.0902878161234,0.0414948273166,0.9,0.1,21.0,0.155714419586,0.792045901791,0.0118849028066
26,WBC_train00,10,20.7917451859,0.09388945722,0.0659754445809,0.8,0.2,27.0,0.184275704825,0.796194914581,0.0780445040074
27,DorothyDay_train41,10,16.9886300564,0.088272978706,0.0354525586098,1.0,0.0,21.8,0.184783646171,0.772733291455,0.00886570819579
28,WBC_test11,10,21.2755379677,0.0866312334142,0.0764288161398,0.7,0.3,31.8,0.201374873463,0.771118432975,0.17556752557
29,WBC_test09,10,20.4424340725,0.089354983288,0.0697190633936,0.6,0.4,26.5,0.16891398643,0.773987498846,0.0316298744441
30,Rabbinic_train04,10,12.8103940487,0.0983141711918,0.0336158892774,1.0,0.0,21.0,0.265554264637,0.718340007513,0.00148174832262
31,MehrBaba_train02,10,13.3634669781,0.103365611065,0.0507208132798,1.0,0.0,19.1,0.223159990876,0.840364754511,0.178840574492
32,WBC_test08,10,22.7750170231,0.0834981359106,0.0803304072596,0.4,0.6,35.0,0.222059764454,0.72385712425,0.085739868219
33,PastorAnderson_train01,10,63.388944149,0.0821037464199,0.0558290058671,0.9,0.1,63.1,0.0958522611198,0.727958440122,0.0796526530133
