,0,1
0,not,0.764101317283109
1,when,0.7622120179352371
2,good,0.7398403422684005
3,more,0.8350963573581537
4,s,0.7824815085047445
5,then,0.800436992086424
6,how,0.8125502934097028
7,so,0.7479476389651941
8,just,0.7970748420687194
9,mani,0.7851200888608867
