,0,1
0,not,0.8935006979304602
1,when,0.9035563037422782
2,nt,0.8970438767968201
3,so,0.8989932730993057
4,now,0.8913389291151482
5,more,0.8879688610090729
6,other,0.8990409361483775
7,how,0.9067539796901227
8,then,0.8960371732649152
9,true,0.898512063112965
