,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,20.3835699558,0.0928193190376,0.0593958133182,0.9,0.1,15.3,0.0572486521159,0.738834776897,0.682120518409
1,Shepherd_train32,10,22.6569039822,0.107161921364,0.056515583772,1.0,0.0,15.6,0.0584328140097,0.718326245445,0.634774059441
2,Shepherd_train27,10,22.3146550655,0.0982919688519,0.0544331668642,1.0,0.0,15.8,0.0677899430542,0.68331546256,0.636646682012
3,Unitarian_train13,10,28.9609761238,0.104763213023,0.04764028382,1.0,0.0,25.6,0.125217513673,0.795293560681,0.797331222768
4,MehrBaba_test01,10,13.3233511448,0.104036393694,0.0471597608996,1.0,0.0,17.9,0.273203704147,0.834912598204,0.80800841972
5,JohnPiper_train26,10,17.6178791523,0.0953294322852,0.0493714170399,1.0,0.0,16.6,0.116992850351,0.801627790078,0.67490014824
6,Shepherd_train44,10,25.5641801357,0.0932983239086,0.0615933245916,1.0,0.0,16.7,0.0512554349533,0.715143525725,0.703305723269
7,JohnPiper_train04,10,21.0149350166,0.100032319071,0.0361442472335,1.0,0.0,19.0,0.112612065889,0.820505446549,0.698056438433
8,Shepherd_test15,10,21.3350918293,0.0978174237721,0.0600746180609,1.0,0.0,16.0,0.0658818342878,0.776523951188,0.722377558255
9,Shepherd_test04,10,22.4664680958,0.101218531236,0.0541364162674,0.9,0.1,16.5,0.0653030216326,0.749200677041,0.595242409964
10,JohnPiper_test02,10,20.5306220055,0.0951804613806,0.0481902246934,1.0,0.0,22.7,0.139448670244,0.843019672346,0.564591363182
11,DorothyDay_test02,10,9.98668718338,0.0862537095923,0.0301570959668,1.0,0.0,10.3,0.142251523996,0.858482475083,0.703973035901
12,DorothyDay_test13,10,15.7244288921,0.0941897488869,0.0388092917153,1.0,0.0,14.3,0.140207281951,0.827871055697,0.645870557227
13,Rabbinic_test02,10,16.8421001434,0.096516530769,0.0424821799547,1.0,0.0,22.3,0.25803442345,0.868871795515,0.662214672661
14,Unitarian_train07,10,28.9252328873,0.100643197957,0.0460828629539,1.0,0.0,27.7,0.124830256014,0.820140664519,0.720493085928
15,DorothyDay_train29,10,11.0045471191,0.0883934808163,0.0346969859407,1.0,0.0,10.5,0.167191852708,0.86041520974,0.553168283347
16,JohnPiper_train31,10,18.0639929771,0.106231753624,0.049507744226,0.9,0.1,17.2,0.121270411677,0.841863827148,0.683320260369
17,WBC_train13,10,25.8343560696,0.0853387113617,0.0658842867055,0.8,0.2,33.8,0.222222764462,0.785545183743,0.624637545702
18,JohnPiper_test15,10,18.3865158558,0.102549133347,0.0522546769011,0.9,0.1,19.9,0.12780303184,0.818534243789,0.690540241341
19,MehrBaba_train05,10,11.2907488346,0.12100646082,0.040863151962,1.0,0.0,14.9,0.246570317962,0.886817773498,0.704514405151
20,Shepherd_train10,10,22.9881789684,0.0959907550434,0.0613459223471,0.9,0.1,20.4,0.0850030848786,0.730262546951,0.650003581899
21,Shepherd_train09,10,21.4779241085,0.0949323540807,0.0563648884702,1.0,0.0,15.1,0.0580535442989,0.746292636051,0.66990518121
22,DorothyDay_train20,10,10.8176090717,0.0887962036798,0.0431610728651,0.9,0.1,10.9,0.161237347464,0.873526072742,0.581005983573
23,JohnPiper_train38,10,20.0792229176,0.0984583468545,0.0536958744373,0.9,0.1,20.3,0.135153829891,0.849452829083,0.577515454423
24,PastorAnderson_test01,10,81.4849460125,0.089771762163,0.0423777145693,1.0,0.0,60.4,0.0720726733949,0.82569949666,0.767495214854
25,DorothyDay_train13,10,20.7768628597,0.0935198125113,0.0466009148399,1.0,0.0,21.1,0.157008565291,0.89287124007,0.726016472982
26,WBC_train00,10,21.880767107,0.0741737220202,0.0782364062794,0.5,0.5,24.9,0.183011056885,0.858324110614,0.65735271224
27,DorothyDay_train41,10,16.9351041317,0.0866289538903,0.0325847905558,1.0,0.0,19.1,0.189982951838,0.862577844101,0.546197625074
28,WBC_test11,10,22.4514329433,0.0798947289945,0.0840546603103,0.4,0.6,25.2,0.166907146232,0.816231984481,0.599898417783
29,WBC_test09,10,26.6723399162,0.0893840229905,0.0653278458882,0.9,0.1,32.4,0.18627756304,0.80144280158,0.805237842355
30,Rabbinic_train04,10,17.9848949909,0.089573406557,0.0362227491054,1.0,0.0,22.9,0.244878451457,0.859665208103,0.706082160916
31,MehrBaba_train02,10,14.5333139896,0.113273150385,0.0484974677006,1.0,0.0,19.2,0.243623313373,0.857940978435,0.701048602361
32,NaumanKhan_test01,10,34.9527862072,0.0812433443672,0.0377345901468,1.0,0.0,29.9,0.127456346999,0.831588676348,0.530386229428
33,PastorAnderson_train01,10,75.2311081886,0.0850551131336,0.0508573350487,1.0,0.0,55.6,0.0677740888752,0.815020773082,0.650015813149
34,Unitarian_test06,10,31.0466351509,0.100892755267,0.0400254696355,1.0,0.0,26.7,0.115323499074,0.819917747199,0.624377724703
35,Shepherd_train19,10,22.1947660446,0.0948626479109,0.0545510274359,1.0,0.0,17.1,0.0663624107195,0.762233517777,0.536240428475
36,Shepherd_train00,10,22.661012888,0.0978253677119,0.0594965766852,1.0,0.0,15.2,0.0507479379145,0.762445090293,0.672432808768
37,DorothyDay_train27,10,19.6816790104,0.0938443137313,0.0429277921968,1.0,0.0,20.1,0.161067511417,0.855244859751,0.707868380846
38,Shepherd_train37,10,22.9314901829,0.101398820424,0.0622798050359,0.8,0.2,19.4,0.076958981749,0.735966935956,0.575034733398
39,DorothyDay_train36,10,13.9732949734,0.087262777347,0.0391290329889,1.0,0.0,13.2,0.154457332255,0.875104681791,0.745937564639
40,DorothyDay_train05,10,17.4086539745,0.094990927728,0.040202499729,1.0,0.0,18.5,0.159319683396,0.865536706958,0.748923791669
41,Unitarian_train16,10,28.88646698,0.104796771225,0.0514576002538,1.0,0.0,27.6,0.129297978456,0.815266935433,0.63522066775
42,MehrBaba_test04,10,11.0543949604,0.114698836301,0.0403893819145,1.0,0.0,15.2,0.273247239195,0.846883801201,0.736460061072
43,DorothyDay_train18,10,14.9396989346,0.0918555638181,0.0368853188357,1.0,0.0,15.2,0.179636162271,0.873761504801,0.612071479129
44,JohnPiper_train15,10,18.6224079132,0.100412905868,0.0497698785274,1.0,0.0,21.5,0.148261610055,0.859735619382,0.610588248786
45,JohnPiper_train23,10,18.0644798279,0.10369395668,0.057973650424,0.9,0.1,19.3,0.124653427801,0.861021380315,0.787346752941
46,Shepherd_test10,10,21.9669890404,0.100541071959,0.0615718364757,0.7,0.3,18.3,0.065691801842,0.712018584048,0.533299859313
47,WBC_test06,10,21.5089058876,0.0872754861196,0.065690976006,0.7,0.3,24.9,0.197954796984,0.803189448394,0.677013755266
48,Shepherd_test01,10,25.2418830395,0.0974769306395,0.0573680262343,1.0,0.0,21.3,0.0769867687932,0.706316236748,0.625994084779
49,JohnPiper_test05,10,21.6425740719,0.102393657335,0.0551264423493,1.0,0.0,21.8,0.121226709276,0.822739622306,0.511286838449
50,PastorAnderson_train15,9,70.3906679153,0.0846373318933,0.0467970153391,1.0,0.0,64.5555555556,0.0846535784897,0.796714221088,0.763096261129
51,DorothyDay_test23,3,4.74334812164,0.0857421579375,0.0434361023275,1.0,0.0,15.0,0.2111999112,0.899806545952,0.729360437718
52,DorothyDay_test07,10,18.002494812,0.0871151626664,0.031700607499,1.0,0.0,19.0,0.169784883611,0.886935433443,0.691302598056
53,MehrBaba_train16,10,13.6677911282,0.110671809349,0.0479782888225,1.0,0.0,21.6,0.288183113333,0.879948010513,0.623103690997
54,DorothyDay_test16,10,11.3179240227,0.0845934410532,0.0286611834193,1.0,0.0,13.3,0.191092969084,0.864763538446,0.642903355283
55,Shepherd_train30,10,22.6437940598,0.0953119836807,0.0597821476382,0.9,0.1,18.1,0.0638643652569,0.720521494907,0.616382803044
56,Unitarian_train00,10,29.9144980907,0.0949185633707,0.0441075477772,1.0,0.0,28.4,0.128792824006,0.772982815006,0.667365946947
