,0,1
0,not,0.9086566383849455
1,when,0.9015950432907134
2,so,0.9126210756094142
3,also,0.9130107524678166
4,good,0.9109749352269388
5,even,0.9131195717417734
6,more,0.921159042698864
7,now,0.8882971934017846
8,great,0.9014142182711653
9,then,0.9104534997382037
