,0,1
0,not,0.8882894069896821
1,so,0.8574048458929611
2,when,0.8956092813793888
3,more,0.8872995365653021
4,other,0.8795634194510555
5,just,0.8886500328849192
6,even,0.8921086984497105
7,own,0.899410379425579
8,now,0.871167897733827
9,here,0.8962302680893263
