,0,1
0,not,0.9180059380832929
1,just,0.916815635377402
2,nt,0.9216795869913629
3,when,0.916674604630055
4,now,0.9140780369449397
5,then,0.916592676532797
6,so,0.9150708341507529
7,here,0.924652673313431
8,where,0.9154580749275517
9,how,0.9168370536793277
