,0,1
0,not,0.9097692684355138
1,just,0.9108471713216555
2,nt,0.9085871977546747
3,when,0.9104126266531007
4,then,0.9033071050112228
5,here,0.9088488031892284
6,now,0.9125469666698091
7,so,0.9061214956625192
8,even,0.909564835419157
9,where,0.9115236833352452
