,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,19.8969368935,0.0970392097879,0.0584082278014,0.9,0.1,16.3,0.0601608064705,0.660750349219,0.0996462929676
1,Shepherd_train32,10,19.2975380421,0.0978401659533,0.0660305175274,0.9,0.1,19.9,0.0993707216392,0.591290996784,0.212693503052
2,Shepherd_train27,10,19.4427690506,0.0971681907328,0.0595591285015,0.9,0.1,15.2,0.0617525937682,0.604174391073,0.118959580781
3,Unitarian_train13,10,27.3429539204,0.104102351876,0.0449524336305,1.0,0.0,27.0,0.106507653022,0.716987033749,0.232934958399
4,MehrBaba_test01,10,13.5076208115,0.102753801223,0.0446502506399,1.0,0.0,18.3,0.247066991919,0.819204280813,0.158173232783
5,JohnPiper_train26,10,17.5947809219,0.103957810694,0.04439222241,1.0,0.0,21.2,0.139303922012,0.809861279082,0.269864853074
6,Shepherd_train44,10,17.9153258801,0.097246432287,0.059337443348,0.9,0.1,14.2,0.0620306598646,0.568516223,0.0327792434024
7,JohnPiper_train04,10,17.1407971382,0.104519381443,0.0465478748262,1.0,0.0,19.7,0.123665770879,0.783702431943,0.301344320831
8,Shepherd_test15,10,18.9916820526,0.0861987456881,0.0657489588439,1.0,0.0,17.4,0.0679144119566,0.671489894591,0.118336232678
9,Shepherd_test04,10,19.646075964,0.103073979441,0.0514592053334,1.0,0.0,19.1,0.0822969443832,0.642744654295,0.293927129597
10,JohnPiper_test02,10,16.5430040359,0.0871866217218,0.0569690138987,1.0,0.0,20.9,0.151414283473,0.730294242189,0.294774125293
11,DorothyDay_test02,10,14.8752150536,0.0878393369873,0.0380132170403,1.0,0.0,18.8,0.182881461275,0.738031473364,0.489345450595
12,DorothyDay_test13,10,14.5156910419,0.0902296398689,0.0352974485409,1.0,0.0,17.7,0.163713563681,0.76999534187,0.443397285615
13,Rabbinic_test02,10,15.7322919369,0.0976832362323,0.036696038724,1.0,0.0,23.9,0.251988358212,0.783669701295,0.343453735127
14,Unitarian_train07,10,21.3569228649,0.105660339648,0.0497093189163,1.0,0.0,21.2,0.0986907143827,0.745233161874,0.15517554693
15,DorothyDay_train29,10,13.8144450188,0.0851758591191,0.0380417413576,0.9,0.1,16.3,0.15875078046,0.765219743022,0.315366560322
16,JohnPiper_train31,10,16.4176440239,0.0899339716433,0.0595463717809,0.9,0.1,18.6,0.119914655899,0.720738330196,0.262276371264
17,WBC_train13,10,24.2133200169,0.0871993161053,0.074593774523,0.7,0.3,34.7,0.19548771981,0.733823678283,0.30735183157
18,JohnPiper_test15,10,16.2839119434,0.106417621445,0.0560524548651,1.0,0.0,17.2,0.113780294026,0.711527850439,0.34086904179
19,MehrBaba_train05,10,10.3739421368,0.111558528291,0.0449237043267,1.0,0.0,15.8,0.225737654878,0.811349923701,0.256223549019
20,Shepherd_train10,10,21.6115379333,0.10146655107,0.0527204729017,1.0,0.0,15.4,0.0518385263418,0.649156467648,0.207563701773
21,Shepherd_train09,10,19.4825429916,0.100514853603,0.0561403820802,1.0,0.0,17.1,0.0700275164441,0.635121112055,0.155234808508
22,DorothyDay_train20,10,10.3613581657,0.0921076077704,0.0439476104253,1.0,0.0,12.3,0.183197595148,0.765351963768,0.180739444102
23,JohnPiper_train38,10,17.3169910908,0.106869487172,0.0503838018117,1.0,0.0,21.5,0.138914263491,0.722291991173,0.125011042126
24,PastorAnderson_test01,10,71.399502039,0.0835710830131,0.0439909825579,1.0,0.0,73.6,0.0934684563923,0.715812964919,0.114017899925
25,DorothyDay_train13,10,15.3640239239,0.0945674549033,0.0337409773421,1.0,0.0,18.2,0.170715058082,0.804430771744,0.254464750236
26,WBC_train00,10,19.7040631771,0.0822360492265,0.0804073132698,0.4,0.6,24.8,0.180429281313,0.720623673331,0.2605951679
27,DorothyDay_train41,10,14.248677969,0.0901825831257,0.0389930459866,1.0,0.0,19.2,0.193388787301,0.768660825014,0.242912413072
28,WBC_test11,10,17.1137480736,0.0787495794611,0.0671962486404,0.7,0.3,20.5,0.188819793243,0.739649772534,0.378884918495
29,NaumanKhan_test00,10,31.6720719337,0.0860352414866,0.034260447937,1.0,0.0,32.0,0.101220670765,0.646181395715,0.197805635878
30,Rabbinic_train04,10,12.5399730206,0.0994662139712,0.0375869029746,1.0,0.0,21.3,0.289342124594,0.772415224206,0.342616253059
31,MehrBaba_train02,10,10.7100031376,0.11379989814,0.0510765298029,1.0,0.0,16.3,0.240824271582,0.798868625977,0.287793098872
32,WBC_test08,10,17.9180130959,0.0787036808845,0.0689600939008,0.4,0.6,22.8,0.197037365862,0.768384202383,0.332477402559
33,PastorAnderson_train01,10,68.2687499523,0.0792934062852,0.0385757712244,1.0,0.0,63.5,0.0901035396229,0.708170508009,0.315286275362
34,Unitarian_test06,10,24.5882530212,0.0985296932801,0.0461910539564,1.0,0.0,25.3,0.123313540457,0.728988022813,0.273206154543
