,0,1
0,not,0.8911869364176596
1,when,0.8824480826253834
2,so,0.8890416403117436
3,just,0.9032491867493423
4,even,0.8950563708814627
5,now,0.9038914262502785
6,mani,0.894181503973964
7,here,0.8971441809252326
8,where,0.8843565663637964
9,more,0.9113808103436402
