,0,1
0,not,0.7824945477643921
1,when,0.8137530608648715
2,s,0.7984335640034865
3,good,0.8285556828182686
4,more,0.8023559406389207
5,just,0.7924214724061129
6,how,0.8068128254287508
7,t,0.786436992731256
8,so,0.8000524460607945
9,never,0.7573671688602241
