,0,1
0,not,0.9056775900508303
1,just,0.9157579904617559
2,nt,0.9101373608765355
3,when,0.9107004154396195
4,now,0.9087951549221323
5,here,0.8994683461246394
6,then,0.9197746073864443
7,so,0.9195261915851854
8,bibl,0.9128389406566406
9,how,0.9090521149883987
