,0,1
0,not,0.796200620662584
1,when,0.7902288522168996
2,good,0.8020528464676002
3,how,0.7594076689067496
4,s,0.7760062655198728
5,so,0.7863877169481245
6,mani,0.7801853793909472
7,then,0.7503213152390003
8,more,0.7919230603620421
9,just,0.8208173369913795
