,0,1
0,not,0.9099115486938374
1,when,0.911785292970369
2,so,0.9176946699123458
3,nt,0.9210424232578337
4,then,0.9102636023151377
5,other,0.9057376863829102
6,more,0.9098179641986046
7,how,0.9196100259540634
8,own,0.9128253076082792
9,just,0.9143210394398266
