,0,1
0,not,0.8993248157304674
1,when,0.8974769849605491
2,so,0.9073452002046549
3,nt,0.8860701812349989
4,how,0.914526498664981
5,then,0.9065955555348298
6,more,0.8990364156360694
7,now,0.9160670525473301
8,other,0.9170194347993672
9,whi,0.9066028232973589
