,0,1
0,not,0.9265105691692386
1,when,0.9304567911110336
2,thi,0.927401304134718
3,even,0.9347949875982031
4,more,0.9272659776106796
5,onli,0.9224380555940264
6,here,0.9322664533718787
7,so,0.9271198028244365
8,then,0.9308314665094795
9,mani,0.942693176638147
