,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,23.3076970577,0.0989160941226,0.061383166658,1.0,0.0,15.3,0.0509420541069,0.632748615943,0.819632090135
1,Shepherd_train32,10,22.9634790421,0.09655020352,0.0516355904127,1.0,0.0,17.1,0.0615283731617,0.630336957689,0.686849985186
2,Shepherd_train27,10,19.9854547977,0.0918468882342,0.0563878156236,1.0,0.0,16.5,0.0828090699267,0.645817940969,0.759934670232
3,Unitarian_train13,10,29.2749969959,0.101069464194,0.0656101864441,0.9,0.1,24.6,0.0987596504272,0.673437436477,0.81864398686
4,MehrBaba_test01,10,16.0897099972,0.109412549924,0.0500354060445,1.0,0.0,16.7,0.164514576169,0.69021093283,0.877202828037
5,JohnPiper_train26,10,18.7961437702,0.101177527224,0.0401090054132,1.0,0.0,20.8,0.144822948181,0.706495155842,0.842681988893
6,Shepherd_train44,10,21.3634769917,0.0978642085631,0.0518187656383,0.9,0.1,15.0,0.0546557432541,0.634605572396,0.846389046794
7,JohnPiper_train04,10,19.9651911259,0.104690628158,0.0598709917655,1.0,0.0,22.5,0.132599722318,0.70405630812,0.873571202139
8,Shepherd_test15,10,23.3384411335,0.0986808550913,0.055789661693,1.0,0.0,19.3,0.0902321602562,0.595920874682,0.836648643455
9,Shepherd_test04,10,19.96428895,0.0931013412096,0.0587823122614,1.0,0.0,15.9,0.0713116435179,0.610386334032,0.803358238377
10,JohnPiper_test02,10,20.1267940998,0.0934927053786,0.0610478928914,0.9,0.1,22.0,0.146053451164,0.677155880788,0.872047781631
11,DorothyDay_test02,10,12.4687018394,0.0902126969714,0.0374504464518,1.0,0.0,10.5,0.15475261126,0.731247228032,0.787908963913
12,DorothyDay_test13,10,11.7572760582,0.0917613965763,0.0413384966187,1.0,0.0,11.1,0.148116559954,0.705265676962,0.839455197319
13,Rabbinic_test02,10,14.8813428879,0.0981279108857,0.0338581057346,1.0,0.0,18.7,0.249872669916,0.695356285027,0.729580881082
14,Unitarian_train07,10,48.450909853,0.0971590905447,0.0397125599506,1.0,0.0,28.5,0.130307631812,0.684941392953,0.700215575307
15,DorothyDay_train29,10,31.4428009987,0.0917235524751,0.0369226774566,1.0,0.0,18.9,0.1705055259,0.690713064038,0.826738042913
16,JohnPiper_train31,10,38.2444019318,0.100160629125,0.046238020818,1.0,0.0,20.1,0.125805435466,0.739912236647,0.814291384624
17,WBC_train13,10,43.0781960487,0.0859411220022,0.0699384547474,0.6,0.4,29.7,0.205199294196,0.74314164617,0.846124904979
18,JohnPiper_test15,10,39.1680529118,0.106615107298,0.0497224043357,0.9,0.1,19.3,0.122035508337,0.668218213993,0.889059179657
19,MehrBaba_train05,10,25.102367878,0.105720925867,0.0433601709755,1.0,0.0,15.7,0.23832841625,0.69359176494,0.894119937586
20,Shepherd_train10,10,44.4426910877,0.0992222473563,0.0588877720335,1.0,0.0,17.7,0.073544644082,0.647092760661,0.785570252871
21,Shepherd_train09,10,43.2585361004,0.104694910105,0.0537462579703,1.0,0.0,15.0,0.0545625216335,0.651049899447,0.660854335131
22,DorothyDay_train20,10,38.9476881027,0.0829604434201,0.038487026236,1.0,0.0,19.5,0.18173144176,0.763696517211,0.766030043394
23,JohnPiper_train38,10,40.4628310204,0.0899125122229,0.0548152162578,0.9,0.1,18.9,0.115874903513,0.695125976273,0.830066405359
24,PastorAnderson_test01,10,151.572003126,0.0876423263653,0.045402435239,0.9,0.1,58.8,0.0734569435405,0.710046458041,0.802572126761
25,DorothyDay_train13,10,21.3433439732,0.0934407165158,0.0417143276093,0.9,0.1,8.6,0.140246861231,0.710703252081,0.915649509385
26,WBC_train00,10,41.320567131,0.0828565502752,0.0716830814613,0.6,0.4,26.3,0.190911677745,0.751886679326,0.916946549126
27,DorothyDay_train41,10,27.6441299915,0.0865433728007,0.0353175798781,0.9,0.1,14.3,0.162498571771,0.722944141348,0.829912269179
28,WBC_test11,10,47.8263261318,0.0839445769154,0.0663882543462,0.6,0.4,30.5,0.208565455348,0.731392691472,0.75048427743
29,NaumanKhan_test00,10,77.1973900795,0.0819861568082,0.0331191539964,1.0,0.0,35.4,0.112528156308,0.660032950307,0.722669605783
30,Rabbinic_train04,10,28.3365190029,0.0937315448479,0.0362703742635,1.0,0.0,22.0,0.324978708106,0.697560351256,0.805024240959
31,MehrBaba_train02,10,24.0806028843,0.11042498344,0.0542174885332,0.9,0.1,14.7,0.227110781912,0.74726623661,0.786839759555
32,NaumanKhan_test01,10,73.8185169697,0.0864716984675,0.0433157196276,1.0,0.0,28.8,0.108695693884,0.586710581756,0.644180491953
33,PastorAnderson_train01,10,152.738471985,0.0822068295182,0.0479619300023,1.0,0.0,68.6,0.0907831503322,0.754607971352,0.875547674928
34,Unitarian_test06,10,413.949111938,0.10375398816,0.0540430183328,1.0,0.0,29.2,0.120782054115,0.660209652446,0.792438298223
35,Shepherd_train19,10,19.8344039917,0.0995138407217,0.0604824327311,0.9,0.1,15.0,0.071741483185,0.616698697762,0.720997590324
36,Shepherd_train00,10,19.6814730167,0.0994491585257,0.0578798736785,0.9,0.1,18.2,0.0862105465534,0.618854597219,0.788264454592
37,DorothyDay_train27,10,9.81417894363,0.0922719675011,0.0321541325183,1.0,0.0,10.2,0.193924797195,0.689748263133,0.801949622085
38,Shepherd_train37,10,21.5964610577,0.0929335811931,0.0590902253418,1.0,0.0,18.0,0.0717966760756,0.653921645686,0.802466939941
39,DorothyDay_train36,10,12.083381176,0.0950716504778,0.0369884859337,1.0,0.0,12.1,0.154850791269,0.730642133927,0.917360806545
40,DorothyDay_train05,10,18.7675077915,0.0881357084624,0.0361771033249,1.0,0.0,17.9,0.151895264899,0.729739682092,0.883524257066
41,Unitarian_train16,10,33.613653183,0.100441950127,0.0477003903646,1.0,0.0,27.2,0.116805401412,0.629962174792,0.789523333186
42,MehrBaba_test04,10,34.8626651764,0.108963348053,0.0526649978997,1.0,0.0,18.4,0.194739438265,0.764992007745,0.808125058392
43,DorothyDay_train18,10,21.8621649742,0.0910445085672,0.0383120144656,1.0,0.0,12.7,0.157309289094,0.764903138788,0.839973974539
44,JohnPiper_train15,10,31.1030278206,0.0954308357798,0.0357664590012,1.0,0.0,16.3,0.107732536137,0.689676740115,0.782322717657
45,JohnPiper_train23,10,40.3488740921,0.0959190707144,0.0460443427418,1.0,0.0,21.6,0.133292409534,0.661344353057,0.827896969492
46,Shepherd_test10,10,44.570043087,0.0971423820783,0.0624797409,0.9,0.1,18.4,0.0758853816866,0.639313807075,0.721375263459
47,WBC_test06,10,43.936948061,0.0808209386248,0.0744353830128,0.5,0.5,26.3,0.177817993689,0.78680731386,0.900603140759
48,Shepherd_test01,10,41.4927039146,0.1017240452,0.056142103126,1.0,0.0,17.3,0.0717335604865,0.622461134932,0.75667966872
49,JohnPiper_test05,10,36.5945730209,0.106972318453,0.0595273875069,0.9,0.1,21.3,0.138632429643,0.782718234113,0.820773455225
50,PastorAnderson_train15,9,154.539853096,0.0849830401702,0.0473001745411,1.0,0.0,68.2222222222,0.0686143156319,0.692483990088,0.740634027782
51,DorothyDay_test23,3,6.9119040966,0.0842811032363,0.0470653027199,1.0,0.0,10.0,0.171707887701,0.661989424826,0.778564433214
52,DorothyDay_test07,10,28.9027309418,0.085439391023,0.0333887999479,1.0,0.0,15.2,0.172241864308,0.71901665065,0.881088318136
53,MehrBaba_train16,10,24.5730979443,0.104726730794,0.0459117687799,1.0,0.0,15.6,0.221756794449,0.75828797508,0.805837621413
54,DorothyDay_test16,10,25.8695321083,0.0909768798,0.0410359133849,1.0,0.0,11.6,0.133264746809,0.744021818636,0.876776492856
55,Shepherd_train30,10,45.3046498299,0.0967076708565,0.0615996899057,1.0,0.0,20.6,0.0715069721696,0.654256937711,0.815819923931
56,Unitarian_train00,10,44.0932469368,0.0960983991955,0.0469762520942,0.9,0.1,17.4,0.131701649197,0.70430730031,0.700165666812
57,Shepherd_train21,10,42.5427811146,0.0969276963143,0.0468623426705,1.0,0.0,16.4,0.0716305162963,0.6250068488,0.711823356119
58,Unitarian_train11,10,54.952780962,0.0928146798425,0.119805251666,0.9,0.1,26.8,0.10432509588,0.621888239959,0.742778230678
59,JohnPiper_train28,10,34.5565550327,0.102740780663,0.0431248579294,1.0,0.0,19.9,0.129638064527,0.719535944604,0.860213343345
60,WBC_train27,10,55.9002599716,0.0868904023559,0.0753712835283,0.7,0.3,35.4,0.194896393329,0.761423957747,0.934743416512
61,Shepherd_train42,10,42.2854349613,0.0912751875295,0.0584034515522,0.8,0.2,17.0,0.0599732316887,0.609703306069,0.85592857443
62,JohnPiper_train02,10,39.4377229214,0.108700421926,0.0466511724198,1.0,0.0,19.0,0.117719188929,0.670150046283,0.880798675989
63,Shepherd_test06,10,39.3669419289,0.0991469555058,0.0619176673643,1.0,0.0,15.0,0.0597660722775,0.647824821191,0.692301350898
64,NaumanKhan_train05,8,57.2765300274,0.0775172307463,0.0345144132714,1.0,0.0,38.375,0.151381939295,0.544134938149,0.634008102712
