,0,1
0,not,0.9034769183774017
1,also,0.9118243780542235
2,when,0.9271111766044978
3,so,0.9278016257354328
4,now,0.9259210315170958
5,great,0.9385526619454374
6,unto,0.9200113163025693
7,then,0.9245059971679492
8,even,0.9111328693069564
9,more,0.9270275922800599
