,0,1
0,not,0.902146884031785
1,nt,0.9046668466554608
2,just,0.9009011746893846
3,when,0.8942348872957594
4,here,0.8931077778351815
5,then,0.896858894217498
6,whi,0.9004892349714642
7,how,0.9092675462001791
8,so,0.9017901268924963
9,even,0.9052110127586185
