,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,19.7461900711,0.101643554374,0.058012382563,1.0,0.0,17.9,0.0728947723485,0.810405518397,0.0091621446806
1,Shepherd_train32,10,19.2712590694,0.0879342152261,0.0692233574289,0.8,0.2,16.6,0.0633179612665,0.684038619521,0.0657266940424
2,Shepherd_train27,10,21.3715679646,0.0956466801931,0.0603421995157,0.8,0.2,18.2,0.0641468656724,0.696325235575,0.0660549999281
3,Unitarian_train13,10,27.3102350235,0.099789292578,0.0395249330875,1.0,0.0,24.5,0.112349494453,0.759475063985,0.0881148382739
4,MehrBaba_test01,10,13.1218669415,0.107020414402,0.0404614278929,1.0,0.0,16.0,0.250413889469,0.869450091741,0.134835650884
5,JohnPiper_train26,10,17.663310051,0.0981721290916,0.037538119995,1.0,0.0,19.1,0.117006398869,0.810413086475,0.0851683766723
6,Shepherd_train44,10,21.4387340546,0.0969603790037,0.0583665828554,1.0,0.0,18.9,0.085994229789,0.711123452047,0.0380193295834
7,JohnPiper_train04,10,17.07468009,0.106262335909,0.0501495369749,1.0,0.0,20.8,0.131960947075,0.786589194269,0.0488675457965
8,Shepherd_test15,10,19.9641718864,0.101988726845,0.0520294817208,1.0,0.0,17.8,0.0662651404763,0.751932257434,0.187710880002
9,Shepherd_test04,10,19.8882520199,0.102573317338,0.0514926512772,1.0,0.0,16.8,0.0705565513881,0.721513839114,0.116198226684
10,JohnPiper_test02,10,16.8788509369,0.104167971358,0.0543805175231,1.0,0.0,17.9,0.121202812666,0.803566796768,0.0529389611045
11,DorothyDay_test02,10,11.505934,0.0884764749173,0.0351670408768,1.0,0.0,11.9,0.147020838755,0.845839463288,0.0188352375046
12,DorothyDay_test13,10,17.0799400806,0.0953965561395,0.049955365441,1.0,0.0,22.3,0.207607784354,0.867918587236,0.0882043649232
13,Rabbinic_test02,10,13.6168100834,0.0937946274597,0.0372476400624,1.0,0.0,20.6,0.267172056051,0.831840895729,0.199189780912
14,JohnPiper_train13,10,17.1768498421,0.101472481764,0.058718659098,0.8,0.2,19.8,0.126073836272,0.794598674638,0.138592315203
15,Unitarian_train07,10,27.4117789268,0.099978553369,0.0514259635971,1.0,0.0,26.2,0.129760418136,0.754449622185,0.0626598183599
16,DorothyDay_train29,10,12.5495009422,0.0892452754262,0.0434968078998,1.0,0.0,15.8,0.18654153475,0.811241704413,0.165681530449
17,JohnPiper_train31,10,16.5897979736,0.0984591545117,0.0503472679683,1.0,0.0,19.3,0.127277789168,0.803841692908,0.209760604535
18,WBC_train13,10,17.4975039959,0.0845653024254,0.0754547720543,0.7,0.3,23.1,0.195382440489,0.818573432597,0.0933427768865
19,JohnPiper_test15,10,17.1447279453,0.101216128264,0.0583634112873,0.8,0.2,16.2,0.10177108341,0.822080553554,0.020469466111
20,MehrBaba_train05,10,10.6594510078,0.105058770005,0.0530429649274,1.0,0.0,16.8,0.275867380177,0.911661760528,0.262518673693
21,Shepherd_train10,10,20.8538069725,0.0994187884065,0.0553508069584,1.0,0.0,17.6,0.0680709954368,0.693504585726,0.0242022162327
22,Shepherd_train09,10,17.3042509556,0.0927661194603,0.0603879453446,0.9,0.1,14.6,0.0810584489428,0.674043651624,0.128482430521
23,DorothyDay_train20,10,14.6693739891,0.0890583928995,0.0407007442542,1.0,0.0,18.8,0.173508935029,0.837335120545,0.130356930284
24,JohnPiper_train38,10,18.0082302094,0.0958100329036,0.051112302889,0.9,0.1,22.5,0.143829729804,0.843828047084,0.172273940222
25,PastorAnderson_test01,10,78.1096889973,0.0775643338824,0.0521052048589,1.0,0.0,69.4,0.0839080323638,0.799986096129,0.262757712263
26,DorothyDay_train13,10,14.4624640942,0.0913927815648,0.0416508832727,1.0,0.0,17.2,0.157255871301,0.852272693917,0.0715682163202
27,WBC_train00,10,19.3639240265,0.0806072849504,0.0776091762442,0.6,0.4,27.7,0.202815469098,0.837745585832,0.104779721924
28,WBC_test11,10,23.8883121014,0.0874979359529,0.0726354929423,0.7,0.3,34.8,0.211707755211,0.813414266925,0.111877228946
29,NaumanKhan_test00,10,34.5673830509,0.0797977666965,0.0390821002713,0.9,0.1,36.3,0.15032985484,0.77014491966,0.0582586844595
30,Rabbinic_train04,10,13.2795870304,0.0941509642552,0.0405368914302,1.0,0.0,20.8,0.274848046011,0.826729095321,0.0560652484401
31,MehrBaba_train02,10,7.86384296417,0.112705139808,0.0481932460494,0.9,0.1,11.6,0.240443225398,0.855735358353,0.159467239927
32,NaumanKhan_test01,10,30.8035621643,0.0856581789052,0.0303787282608,1.0,0.0,25.8,0.115335848236,0.788139142218,0.0468596985332
33,PastorAnderson_train01,10,73.2158439159,0.0842467917536,0.0408531926459,1.0,0.0,48.8,0.0508537198686,0.810382384746,0.085918153995
34,Unitarian_test06,10,18.3137807846,0.0883856710705,0.119880858536,0.9,0.1,18.7,0.137968199921,0.783599642501,0.214482395026
35,Shepherd_train19,10,21.1756100655,0.103476738082,0.0581584628616,0.9,0.1,17.8,0.0552069950636,0.700518471745,0.130593312694
36,Shepherd_train00,10,18.2601528168,0.095112869854,0.053631840816,1.0,0.0,15.8,0.0769909367041,0.752928720998,0.205690803741
37,DorothyDay_train27,10,15.7013869286,0.0883123819773,0.0302812451937,1.0,0.0,17.0,0.153711915585,0.851540670687,0.137123962816
38,Shepherd_train37,10,19.1079897881,0.0972390312179,0.0500389844896,1.0,0.0,18.2,0.0711399604456,0.749376037703,0.11338169227
