,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,PastorAnderson_train02,10,36.79922008514404,0.07879954498401302,0.04917634564244895,1.0,0.0,59.9,0.07718205965291661,0.7441847361004928,0.5679875749052072
1,WBC_train37,7,11.253631114959717,0.08476908951533672,0.09028185244158968,0.2857142857142857,0.7142857142857143,45.285714285714285,0.22509053240064544,0.7459159362586714,0.6542814188972184
2,DorothyDay_train42,10,6.578433990478516,0.09303093302674757,0.03939021701240154,1.0,0.0,15.1,0.20711853914184836,0.7817223737912704,0.6618660680330959
3,Shepherd_train43,10,11.1109139919281,0.09623467770811324,0.05387851676702001,1.0,0.0,16.2,0.05914566173881317,0.6776264436392424,0.522212385654546
4,DorothyDay_train66,10,10.906620979309082,0.09538719465904655,0.04940049675931625,1.0,0.0,22.3,0.16492651854745516,0.8378529751109987,0.5658947521653162
5,JohnPiper_train01,10,9.848902940750122,0.10218162603731466,0.04317785587704906,1.0,0.0,18.5,0.12071019835605945,0.7652306427830172,0.4535763594732499
6,Shepherd_train05,10,10.78217101097107,0.10111164672856174,0.05679563857350258,1.0,0.0,18.6,0.08979520134310502,0.6379467998497726,0.5612905574921448
7,Shepherd_train11,10,12.657965898513794,0.09304552473758662,0.05485667326143008,0.9,0.09999999999999998,15.3,0.04772992609946287,0.6314955615899717,0.48049583037357646
8,NaumanKhan_train04,10,16.46430492401123,0.08043094540532049,0.033894964721823725,1.0,0.0,27.3,0.15667321989308775,0.6754935763559249,0.5057361471449708
9,Rabbinic_train04,10,8.167181015014648,0.09792889329538654,0.03279040785713357,1.0,0.0,21.5,0.27485041967460505,0.7903191733328401,0.6121687920221147
10,JohnPiper_train10,10,9.418627977371216,0.09561756860213953,0.05044528121613986,1.0,0.0,21.1,0.1344931116651182,0.7847909633146325,0.6420931564608404
11,Shepherd_train32,10,10.726999998092651,0.09976056120558965,0.05943596303830102,0.9,0.09999999999999998,17.6,0.07516572976288972,0.6131778739092848,0.587983395034749
12,Shepherd_train08,10,10.680230140686035,0.09136633879882136,0.05481201671977479,1.0,0.0,16.0,0.057619654530731146,0.6141451120212922,0.6536959989339526
13,Shepherd_train27,10,10.86320686340332,0.10461298934207483,0.06161990581809622,1.0,0.0,18.6,0.08408073367798408,0.6507511023962189,0.643757220257264
14,Rabbinic_train00,10,8.717780828475952,0.09178877331681115,0.045366959602806775,1.0,0.0,20.8,0.2616298810669998,0.7368935528985543,0.6409868778594683
15,Unitarian_train13,10,13.110841035842896,0.10550851659566145,0.0500406856659686,1.0,0.0,24.2,0.1285908492257888,0.7028465610279355,0.5494326630595265
16,PastorAnderson_train10,10,35.26490783691406,0.08459959959532604,0.05039193328249838,1.0,0.0,61.1,0.08585997222334246,0.7170497433544185,0.5690451968162495
17,PastorAnderson_train12,10,40.295140981674194,0.08182955421072337,0.05072271327185015,0.9,0.09999999999999998,58.4,0.05505368086893064,0.7362500741715376,0.6002031376539867
18,PastorAnderson_train11,10,41.476316928863525,0.08405314949996938,0.04879758781932257,0.9,0.09999999999999998,70.6,0.08885566012134892,0.7181191250169519,0.6244848123465709
19,WBC_train04,10,10.650952100753784,0.07865101391228582,0.07741705608545624,0.4,0.6,23.7,0.17422985957875742,0.7745833564072515,0.611849379369001
20,Shepherd_train60,10,11.58243989944458,0.09509328156878985,0.059961988706261814,1.0,0.0,17.3,0.06500250659087436,0.6386360177105559,0.533292281402694
21,PastorAnderson_test02,3,11.490073204040527,0.09363908004419992,0.046658902761766756,0.6666666666666666,0.33333333333333337,57.666666666666664,0.07579676759088569,0.7179795193418299,0.5874489331662253
22,WBC_train10,10,12.285967826843262,0.08378506205208683,0.07699629743585891,0.5,0.5,28.8,0.19646622879818784,0.764127541334609,0.6140520021910999
23,JohnPiper_train26,10,10.106444120407104,0.08400197586295433,0.06190587169992714,0.9,0.09999999999999998,20.1,0.12462220767294599,0.6870600608147154,0.6211778823466065
24,DorothyDay_train68,10,8.395355939865112,0.0927053155171755,0.03626014553830309,1.0,0.0,16.6,0.15801552839284097,0.7689021452948124,0.6723008120056042
25,DorothyDay_train10,10,7.899199962615967,0.08651925059186572,0.039290455365819425,1.0,0.0,15.3,0.16208720189111156,0.8222520209732845,0.4900070736454162
26,WBC_train01,10,10.774764060974121,0.07818800213736156,0.07956050678386103,0.4,0.6,20.9,0.15188718650702412,0.704077094849918,0.5385394552097734
27,WBC_train03,10,10.736356973648071,0.0801949641919261,0.07301755488605399,0.6,0.4,22.1,0.15353587985844955,0.7425248401868267,0.6108898380815587
28,PastorAnderson_train07,10,37.538511991500854,0.080261107911654,0.05152461890033612,0.9,0.09999999999999998,53.7,0.0653740767895111,0.6976540328458534,0.670483154745365
29,WBC_train24,10,11.38458800315857,0.0981987356798534,0.06205107124291851,0.8,0.19999999999999996,28.7,0.20328104027913954,0.7730718399780239,0.5782007543359311
30,JohnPiper_train04,10,9.277923107147217,0.10459893705268411,0.044680564367385336,1.0,0.0,19.2,0.13385034678318272,0.7963004439910242,0.6137617087775716
31,Shepherd_train51,10,10.72406005859375,0.0970761196920583,0.05187087895457086,1.0,0.0,14.8,0.06052652271552382,0.6052744555120452,0.5989976601002066
32,Unitarian_train19,10,14.058548927307129,0.10578984287002657,0.05124198512930768,1.0,0.0,25.2,0.11199735712987642,0.6904067883147724,0.5191746352992561
33,WBC_train20,10,10.851726055145264,0.07086623772394134,0.06946798764561568,0.5,0.5,22.8,0.15651970578089205,0.7240500025508716,0.5934364100619622
34,Shepherd_train06,10,11.326276063919067,0.09205656098266848,0.05871354608860677,1.0,0.0,19.1,0.08794348154606328,0.6332344457198082,0.4576735488044973
35,Shepherd_train14,10,11.805620908737183,0.09244755224702614,0.055667887859782536,1.0,0.0,15.9,0.05874254033097975,0.666392574471188,0.507380707145917
36,WBC_train36,10,12.050465106964111,0.0727383679858056,0.08550707962034772,0.5,0.5,27.4,0.18604153746352425,0.7566788392310828,0.5480934696409816
37,WBC_train30,10,11.525759935379028,0.08271901042334319,0.07468577648676084,0.6,0.4,26.8,0.19071018371928575,0.7371680132487632,0.7084471608905571
38,NaumanKhan_train00,10,16.227962970733643,0.08751952135255711,0.03283485406393531,1.0,0.0,35.0,0.15609097822969828,0.6801983918898515,0.5581087994285946
39,Shepherd_train35,10,12.592052936553955,0.09848099019156738,0.049448221402122586,1.0,0.0,17.3,0.058576705894098545,0.6519472528412484,0.526607110353744
40,DorothyDay_train34,10,6.494166135787964,0.09746440932522478,0.03862123841537467,1.0,0.0,11.7,0.13428200104669358,0.7704764689208616,0.5449116207684088
41,Unitarian_test00,10,16.581554174423218,0.10617949584619937,0.054274922590426156,1.0,0.0,31.3,0.12323855768981966,0.7334044389799519,0.43563262796215685
42,JohnPiper_test02,10,9.546077013015747,0.10051278154194776,0.04633892996339131,1.0,0.0,19.1,0.1254184220450659,0.7426491385465374,0.5492026012523211
43,Shepherd_train24,10,10.496657848358154,0.09613380154617814,0.05221434332373905,1.0,0.0,17.5,0.08240607241570488,0.6185521344766024,0.5944861502876424
44,DorothyDay_train03,10,8.748578071594238,0.08589199766762558,0.03850866199242363,1.0,0.0,16.9,0.1524177462561065,0.7535813163624642,0.6915267066446646
45,DorothyDay_train39,10,9.759437799453735,0.08890999590546023,0.03954947228795048,1.0,0.0,21.1,0.19260407348429914,0.7688048537662567,0.6787976872691006
46,DorothyDay_test02,10,8.890323877334595,0.08584211410683255,0.04165578511093099,1.0,0.0,18.2,0.18784779652229208,0.753688001689951,0.6684545145096659
47,Unitarian_train07,10,15.61520504951477,0.09809674656007458,0.04804819266885098,1.0,0.0,25.5,0.1279531323015295,0.7669258815682696,0.6766565099463988
48,JohnPiper_train34,10,10.28719186782837,0.088832871215047,0.05386374001405342,1.0,0.0,17.9,0.1182937381105931,0.7221170269976989,0.42160891736594897
49,JohnPiper_train48,10,10.506389141082764,0.09997091816446066,0.04832905254746305,1.0,0.0,20.3,0.12403267560365985,0.7323988454006707,0.5361780332012648
50,Shepherd_train20,10,10.246376991271973,0.1045884106362622,0.05775622952537618,0.9,0.09999999999999998,16.6,0.08744243697399656,0.6206375041598388,0.5732461353838698
51,DorothyDay_train12,10,7.679062128067017,0.08894632432396804,0.036819894375321786,1.0,0.0,15.4,0.19682529742934568,0.8259128496827894,0.5626183876360557
52,DorothyDay_train45,10,7.011878967285156,0.09272408246431534,0.04057309207562802,1.0,0.0,12.6,0.14060695927012268,0.704314660201961,0.4444195753741321
53,JohnPiper_train25,10,10.480673789978027,0.09334583238490657,0.047666124520821855,0.9,0.09999999999999998,20.4,0.1377269075757382,0.7279242827021897,0.422884150036458
54,Shepherd_train50,10,9.995563983917236,0.08945847041530222,0.0488434007599502,0.9,0.09999999999999998,14.6,0.07591268874037983,0.6438942891324112,0.48681271958640054
55,WBC_train07,10,15.565483808517456,0.08232451505328724,0.08365193801316453,0.5,0.5,37.8,0.18652570100943705,0.7257781900122386,0.6767220099355467
56,Shepherd_train17,10,10.739765882492065,0.09353351775794791,0.0589285508711652,0.9,0.09999999999999998,13.6,0.04739763732534438,0.6473628661806776,0.6161281188165292
57,DorothyDay_train50,10,7.247873067855835,0.08517455226086218,0.04145240229012967,1.0,0.0,14.7,0.17005096243105838,0.7699866034835944,0.5447321787516212
58,DorothyDay_train48,10,7.911365032196045,0.08976083794277386,0.03973612192104255,1.0,0.0,13.6,0.16201146135890546,0.8035664507385853,0.7025955744562845
59,Shepherd_train49,10,10.643432140350342,0.09340259006287954,0.05248514987690367,1.0,0.0,13.3,0.057595374358465554,0.6687741270697225,0.37976730654323054
60,Shepherd_train48,10,11.287179946899414,0.10059629470687345,0.0577793219717956,0.9,0.09999999999999998,13.9,0.05270970731476167,0.585594188306502,0.41102227684492965
61,WBC_train06,10,11.284464120864868,0.07734174594105628,0.07706544623303549,0.6,0.4,25.2,0.17999241808855043,0.7274833348302482,0.7354987837881171
62,JohnPiper_train07,10,11.188583850860596,0.09698646931007612,0.05295753358044732,1.0,0.0,23.6,0.1282285987466774,0.7372120202980594,0.5881247253898466
63,WBC_train28,10,12.290848016738892,0.07836073840469276,0.08208643251505467,0.5,0.5,32.2,0.22065693580710105,0.7607888839043573,0.612065633857706
64,Shepherd_train03,10,10.836712121963501,0.09965677021606983,0.05732202337145155,0.9,0.09999999999999998,15.0,0.0698973759426833,0.6668095266452241,0.43002063272377666
65,DorothyDay_train26,10,10.559003829956055,0.08615569522732544,0.043188206172665715,1.0,0.0,20.6,0.17002639823946553,0.7569653384438171,0.5764522286790663
66,WBC_test00,10,13.292094945907593,0.08342878248302302,0.0672877590277163,0.6,0.4,34.0,0.20705426442642,0.7746682822827733,0.6046277392006949
67,Shepherd_test03,10,10.68355393409729,0.09696814447397906,0.057377946833684634,1.0,0.0,15.9,0.06484802072256343,0.6832986567134937,0.5308852508802551
68,Shepherd_train38,10,11.03283405303955,0.09098521116687926,0.06657411617245318,0.9,0.09999999999999998,16.7,0.08657056761662925,0.6406034009545142,0.46419347825442864
69,DorothyDay_train37,10,5.861217975616455,0.08789394213848183,0.044538358962050696,0.9,0.09999999999999998,10.0,0.14618494433271859,0.7436421977969571,0.5886179545780189
70,DorothyDay_train29,10,8.992017984390259,0.08607286205811594,0.03283963106569855,1.0,0.0,20.0,0.21256920682374286,0.7362905192406172,0.44703497051182844
71,WBC_train14,10,10.71330213546753,0.08418617147768807,0.07068492304914646,0.5,0.5,24.1,0.18325055021660505,0.7265170898622021,0.6718143128469052
72,Shepherd_train29,10,11.295690059661865,0.09448195134483177,0.05931992575860636,0.9,0.09999999999999998,13.0,0.04383171945665817,0.6115847534571736,0.6495475744809271
73,DorothyDay_train04,10,9.442081928253174,0.08255246394853481,0.03217104887961476,1.0,0.0,17.4,0.1724362085262465,0.7752831737550664,0.639203383662022
74,DorothyDay_test01,10,10.444679021835327,0.088139591382642,0.03734585075241244,1.0,0.0,19.2,0.16618476081094233,0.7998483012447496,0.5794755673274465
75,NaumanKhan_train07,5,9.917895078659058,0.08436970208258991,0.039041532124597,1.0,0.0,36.6,0.18435530382343152,0.6836962510609433,0.5477383153130502
