,0,1
0,not,0.9114368100427047
1,when,0.9052839439184112
2,so,0.9112904800379427
3,then,0.9084652027272345
4,nt,0.9187033212510121
5,other,0.9092594385691202
6,onli,0.9160456622606625
7,how,0.9061807334982733
8,first,0.9158278421743465
9,spiritu,0.9040366077370353
