,0,1
0,not,0.8870078115495299
1,when,0.8713891036964757
2,so,0.8837427808359971
3,just,0.8770822929307024
4,now,0.8858218629055401
5,here,0.8921961516368262
6,other,0.8902755756537476
7,then,0.8806381856369333
8,where,0.8961080207411591
9,even,0.8936289727058615
