,0,1
0,not,0.9144189617370045
1,when,0.91682576540525
2,so,0.9194320106932122
3,now,0.9076230492071693
4,then,0.9114062225953917
5,nt,0.8990667425097619
6,other,0.9196585710561799
7,great,0.9021349316561595
8,whi,0.9028780338188321
9,onli,0.9170019743188842
