,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,23.0975689888,0.0885659668736,0.0533887945448,1.0,0.0,19.0,0.0813439805801,0.792441028597,0.0770733793727
1,Shepherd_train32,10,24.5738861561,0.0959447044403,0.0633336184679,1.0,0.0,16.7,0.0632469633588,0.754290923895,0.178829539839
2,Shepherd_train27,10,21.8475289345,0.0914783223805,0.0617221429331,1.0,0.0,14.6,0.060402857519,0.745542554936,0.00137861761765
3,Unitarian_train13,10,23.2057409286,0.0927934961754,0.116874785713,0.9,0.1,20.5,0.093594581684,0.773508316271,0.119626526673
4,MehrBaba_test01,10,9.76572299004,0.112178128621,0.0479897869995,1.0,0.0,11.1,0.248973763022,0.885138019364,0.266599681601
5,JohnPiper_train26,10,19.2242441177,0.102347137732,0.0592723263157,0.9,0.1,20.7,0.140413631021,0.846949435154,0.0710988813815
6,Shepherd_train44,10,21.7285280228,0.103338213932,0.0576498617134,1.0,0.0,15.2,0.0552300671337,0.766929873539,0.0527876389941
7,JohnPiper_train04,10,20.4377498627,0.098915847879,0.0487458456056,1.0,0.0,21.3,0.127671004692,0.838597640445,0.0638968774404
8,Shepherd_test15,10,23.0493850708,0.100472809745,0.0570888700318,1.0,0.0,14.5,0.0557026150887,0.705225716544,0.0256691956562
9,Shepherd_test04,10,22.6829409599,0.0998198365856,0.0605187896178,0.8,0.2,19.4,0.0684615441928,0.756590137841,0.0959817784262
10,JohnPiper_test02,10,18.623666048,0.0938339071158,0.044328335126,1.0,0.0,18.9,0.121675700558,0.846488193277,0.156713390708
11,DorothyDay_test02,10,17.854475975,0.0896013826868,0.038310849312,1.0,0.0,19.4,0.159556336915,0.876366138694,0.0697529253679
12,DorothyDay_test13,10,15.1296570301,0.0842835370247,0.0381536805327,1.0,0.0,18.9,0.198843749915,0.885260023005,0.144448662926
13,Rabbinic_test02,10,17.4131319523,0.0998826194694,0.0357106313576,1.0,0.0,23.1,0.268545856765,0.878391827353,0.0750686555441
14,Unitarian_train07,10,24.879709959,0.105511615262,0.04347861502,1.0,0.0,21.3,0.105678871715,0.84341247516,0.0726695458471
15,DorothyDay_train29,10,13.1851811409,0.0904498068078,0.0345334618265,1.0,0.0,15.0,0.185779608883,0.906481594728,0.0812098066821
16,JohnPiper_train31,10,18.5253899097,0.0981902497585,0.0545861964473,0.8,0.2,19.1,0.120967907658,,0.124273488854
17,WBC_train13,10,21.7559289932,0.0831540477407,0.0694010844746,0.8,0.2,25.8,0.19355575083,0.845032554407,0.250000119517
18,JohnPiper_test15,10,17.1763160229,0.110534397764,0.0519910458807,0.9,0.1,16.7,0.119592488483,0.828648704925,0.198364622247
19,MehrBaba_train05,10,11.9481730461,0.12630760002,0.0572462830197,1.0,0.0,14.7,0.21626073064,0.864571847946,0.176356373095
20,Shepherd_train10,10,20.9462549686,0.0969229054929,0.0603032365034,1.0,0.0,18.8,0.081292898056,0.769753852831,0.0607409207658
21,Shepherd_train09,10,22.1587498188,0.0983477269567,0.053915452163,1.0,0.0,18.1,0.0663556480536,0.774585825646,0.0400149612874
22,DorothyDay_train20,10,12.4923090935,0.0879379752435,0.0432552792931,1.0,0.0,11.6,0.168742245875,0.865220420308,0.0645524180219
23,JohnPiper_train38,10,22.6643669605,0.0879061911016,0.0465334177351,0.9,0.1,23.1,0.130604518324,0.855053077188,0.0443231028616
24,PastorAnderson_test01,10,76.2511680126,0.0847650993072,0.0462571365489,0.9,0.1,58.9,0.0668634926772,0.832166312684,0.08720460682
25,DorothyDay_train13,10,14.679265976,0.0883976733839,0.036023427802,1.0,0.0,14.6,0.165093537214,0.862237061535,0.0207898609834
26,WBC_train00,10,19.819947958,0.0703362476135,0.0721629109793,0.4,0.6,23.8,0.195309262424,0.835226605809,0.199364683745
27,DorothyDay_train41,10,12.3869929314,0.0895802549894,0.0379157108274,1.0,0.0,13.3,0.16666192359,0.888718759938,0.0904391248336
28,WBC_test11,10,23.7038109303,0.0795319861456,0.0774488803387,0.6,0.4,25.6,0.189371014167,0.859019244399,0.144163679446
