,0,1
0,not,0.89780115536442
1,when,0.9084792934032985
2,unto,0.9078400889581795
3,thi,0.9173044351018991
4,great,0.8957037462679414
5,then,0.9003736270495627
6,now,0.9059550379605761
7,so,0.9022129685643532
8,such,0.912310970763954
9,other,0.9034024695463975
