,0,1
0,not,0.8671283223207822
1,when,0.8796663032872546
2,other,0.8937352129834268
3,so,0.870771361805249
4,more,0.883267338677631
5,just,0.878610092170664
6,how,0.8587135032540861
7,even,0.8862697634513523
8,now,0.8787077044192491
9,then,0.8576737577623108
