,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,21.6753311157,0.0975688901901,0.0565135409002,1.0,0.0,17.3,0.0783883395742,0.734691815872,0.0482348093547
1,Shepherd_train32,10,22.3059439659,0.0939709529754,0.058594285027,0.8,0.2,17.6,0.0721104549671,0.769782739396,0.050633036275
2,Shepherd_train27,10,21.6611659527,0.0943481464964,0.0500010515219,1.0,0.0,15.2,0.0592573311688,0.723018836349,0.0322429235926
3,Unitarian_train13,10,27.4215540886,0.108358495999,0.0466918571459,1.0,0.0,21.3,0.103188405545,0.845636962065,0.125778575869
4,MehrBaba_test01,10,13.0077898502,0.122395671813,0.0529270590538,0.9,0.1,16.9,0.203635592414,0.861938148978,0.0958758501372
5,JohnPiper_train26,10,22.5492060184,0.104673600636,0.0441036297179,1.0,0.0,22.3,0.121015837473,0.885185588799,0.0570696934009
6,Shepherd_train44,10,22.1132030487,0.097256014992,0.0594072885659,1.0,0.0,15.9,0.0673608081069,0.766349245429,0.0431903821836
7,JohnPiper_train04,10,21.4496409893,0.093720908924,0.0484237089751,1.0,0.0,23.2,0.142854367853,0.827758081657,0.0706916828263
8,Shepherd_test15,10,20.6647131443,0.0949202313958,0.0566845994012,0.9,0.1,15.7,0.077477152603,0.803254061578,0.110087513913
9,Shepherd_test04,10,23.6384949684,0.0973057137558,0.0592906842901,1.0,0.0,16.8,0.0621418048165,0.758677319918,0.0970665720873
10,JohnPiper_test02,10,18.3007428646,0.099531289081,0.0489091114338,0.8,0.2,16.0,0.102855542473,0.877196717427,0.0509039947957
11,DorothyDay_test02,10,19.1096510887,0.0877636800367,0.0445814796686,1.0,0.0,20.3,0.160424296171,0.870199451279,0.140410894681
12,DorothyDay_test13,10,13.6047139168,0.0848635657769,0.0367765614624,1.0,0.0,16.5,0.204176132379,0.910156332244,0.217467206028
13,Rabbinic_test02,10,14.5521929264,0.101669698948,0.0345989527943,1.0,0.0,19.6,0.276175668016,0.877401267002,0.224907899448
14,Unitarian_train07,10,31.4716072083,0.0965683471346,0.0487665956882,1.0,0.0,29.4,0.12596926022,0.839102262309,0.132409774557
15,DorothyDay_train29,10,26.4174211025,0.0854631498128,0.0346540050351,1.0,0.0,26.7,0.166612814115,0.852795909551,0.353279063369
16,JohnPiper_train31,10,19.239759922,0.0996250791505,0.0490173007333,1.0,0.0,18.4,0.114304411834,0.817143511727,0.148117517377
17,WBC_train13,10,26.3433938026,0.080145253722,0.079518796177,0.4,0.6,30.9,0.180305840459,0.85731651955,0.158605007635
18,JohnPiper_test15,10,19.5157568455,0.0956956362905,0.0453042961152,1.0,0.0,18.5,0.112079285166,0.838827510124,0.0900074164705
19,MehrBaba_train05,10,19.6874802113,0.122596989528,0.0399619989641,1.0,0.0,22.3,0.184125101617,0.87367099797,0.0306034354725
20,Shepherd_train10,10,23.5764489174,0.0951902832583,0.0479823342093,1.0,0.0,18.1,0.0639861706522,0.725792260768,0.0367436337753
21,Shepherd_train09,10,20.779692173,0.0982673927512,0.0578901306977,1.0,0.0,17.5,0.0830407080873,0.748272923833,0.109536680154
22,DorothyDay_train20,10,20.2909321785,0.0914050834134,0.0361598489941,1.0,0.0,22.9,0.195289435847,0.893648553191,0.0856975271346
23,JohnPiper_train38,10,17.1136438847,0.0979139391936,0.0535283588466,1.0,0.0,19.4,0.129944804348,0.883441448883,0.0842285803172
24,PastorAnderson_test01,10,87.7716560364,0.087317682464,0.0458433826551,1.0,0.0,63.3,0.0585577404748,0.847282821087,0.118404526053
25,DorothyDay_train13,10,21.1855590343,0.0823570355285,0.0355216914106,1.0,0.0,22.6,0.181367191494,0.883530799697,0.034582631567
26,WBC_train00,10,23.1059939861,0.0824637717413,0.0747774968565,0.6,0.4,28.6,0.204009592876,0.853198540462,0.159789785463
27,DorothyDay_train41,10,15.4324979782,0.0904740960209,0.032781845824,1.0,0.0,17.3,0.170431201367,0.880203665906,0.289091207766
28,WBC_test11,10,26.0426020622,0.0733699330055,0.0822514250339,0.2,0.8,35.1,0.205335747828,0.882898521947,0.084537920045
29,WBC_test09,10,22.9542188644,0.0863689971125,0.0738154472355,0.7,0.3,26.0,0.17383251859,0.857156721471,0.196876648058
30,Rabbinic_train04,10,15.8231999874,0.0907706108869,0.0379477814059,1.0,0.0,20.5,0.25174710654,0.850030748939,0.116411998487
31,MehrBaba_train02,10,16.1591751575,0.123989495174,0.0378820954775,1.0,0.0,22.8,0.22265349631,0.855099612549,0.135718236339
32,NaumanKhan_test01,10,37.3296818733,0.0862695895757,0.0318717771167,1.0,0.0,36.1,0.123833314332,0.854980720406,0.0899249445
33,PastorAnderson_train01,10,72.4662430286,0.0877343887992,0.0433048874206,1.0,0.0,56.9,0.0758153716204,0.857361211527,0.0376084683016
34,Unitarian_test06,10,29.5029389858,0.10413404932,0.0495748813903,1.0,0.0,27.0,0.114127593751,0.843685019176,0.0715137236752
