,0,1
0,not,0.9182056551095913
1,when,0.9175596375030283
2,so,0.9222790683447136
3,now,0.9233809987749989
4,great,0.9243011580112908
5,more,0.9289889923487012
6,onli,0.9293373237125281
7,also,0.9188270742223021
8,own,0.9287039823055866
9,how,0.9346951387816371
