,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,19.3405020237,0.0958611368987,0.0588057141343,1.0,0.0,16.2,0.0625959010996,0.652303167111,0.32650237524
1,Shepherd_train32,10,17.5488750935,0.0950506514842,0.0590942927903,0.9,0.1,16.1,0.0659745027034,0.667623484602,0.419971309713
2,Shepherd_train27,10,17.6623280048,0.0919909816141,0.0536992727065,0.9,0.1,14.8,0.0630288561969,0.62585247574,0.300796313593
3,Unitarian_train13,10,28.2231118679,0.0994432732034,0.0484608303963,1.0,0.0,30.6,0.126248613763,0.690640192339,0.516229661832
4,MehrBaba_test01,10,9.31299710274,0.112285618217,0.046401184933,0.9,0.1,15.5,0.252761774906,0.780221236705,0.474025277216
5,JohnPiper_train26,10,18.5989079475,0.0928768721931,0.0478598787224,0.9,0.1,22.0,0.124600678872,0.746851689254,0.405035179385
6,Shepherd_train44,10,18.0385398865,0.0952191645189,0.0595017260944,1.0,0.0,15.9,0.0676162874758,0.649450029284,0.211679347552
7,JohnPiper_train04,10,15.9342579842,0.0971820575387,0.0508818827812,0.9,0.1,21.5,0.156039916446,0.727616394298,0.403136317563
8,Shepherd_test15,10,17.2376799583,0.0975606789759,0.0633456362919,0.9,0.1,14.5,0.0609917594501,0.670307554043,0.271761646754
9,Shepherd_test04,10,18.9249050617,0.0922641299822,0.0577538579635,1.0,0.0,17.6,0.0589263010245,0.655129709531,0.272409838074
10,JohnPiper_test02,10,16.1327629089,0.107008770252,0.0481752723532,0.9,0.1,19.7,0.137593017055,0.756535303297,0.483713585754
11,DorothyDay_test02,10,10.7069280148,0.0911268938014,0.0364208543386,1.0,0.0,11.0,0.147541332957,0.755933073766,0.452199671263
12,DorothyDay_test13,10,15.1616711617,0.0918318256359,0.03390935748,1.0,0.0,18.4,0.157800760703,0.766604935916,0.465624408359
13,Rabbinic_test02,10,14.1175279617,0.0942226728546,0.0337444323828,1.0,0.0,22.5,0.267956807598,0.739337544752,0.366961545228
14,Unitarian_train07,10,26.1250188351,0.102740304555,0.0470624201639,1.0,0.0,24.8,0.117262829717,0.686566619156,0.359655642911
15,DorothyDay_train29,10,11.6397519112,0.0894491868454,0.039762182378,1.0,0.0,14.8,0.182993667853,0.744553069347,0.343465177475
16,JohnPiper_train31,10,17.0971539021,0.102601728208,0.0573821925626,1.0,0.0,21.1,0.127155004246,0.7854857921,0.306998778986
17,WBC_train13,10,16.9772651196,0.0856397996127,0.0848217011249,0.4,0.6,23.9,0.179585247779,0.779014922915,0.456965685916
18,JohnPiper_test15,10,18.2031860352,0.0934506940532,0.0433173821971,1.0,0.0,22.4,0.139695241799,0.76348580201,0.30930592667
19,MehrBaba_train05,10,12.0779178143,0.105838816298,0.0563700234108,1.0,0.0,21.2,0.341357446733,0.742251643402,0.44472861469
20,Shepherd_train10,10,20.558688879,0.0961613803365,0.0609972179137,1.0,0.0,16.3,0.0551424739747,0.610129368718,0.333438932955
21,Shepherd_train09,10,17.633936882,0.10100287361,0.0516592945255,1.0,0.0,18.7,0.0822994584059,0.693776838124,0.298586366215
22,DorothyDay_train20,10,9.69493484497,0.093064285082,0.041015049337,1.0,0.0,11.6,0.167126497201,0.773486832597,0.453623812204
23,JohnPiper_train38,10,15.854321003,0.103896449046,0.0476952744093,1.0,0.0,19.9,0.131457010389,0.734682444585,0.615105899546
24,PastorAnderson_test01,10,67.8169708252,0.0869334224781,0.0548139793062,1.0,0.0,67.2,0.0726237210734,0.790718609857,0.299804592245
25,DorothyDay_train13,10,13.5729861259,0.092969085332,0.0397549251826,0.9,0.1,17.5,0.19556149249,0.774712093416,0.587340724837
26,WBC_train00,10,17.0300388336,0.0702735776729,0.0677161227337,0.5,0.5,24.6,0.193533339495,0.769674207935,0.480194444026
27,DorothyDay_train41,10,12.0076980591,0.0875079127486,0.0376465584595,1.0,0.0,12.9,0.149987953458,0.738426392749,0.554940107329
28,WBC_test11,10,17.5869050026,0.0832749626455,0.0596487170356,0.8,0.2,22.8,0.179422465651,0.747732610634,0.447009475455
29,WBC_test09,10,24.5199871063,0.0765081521546,0.0804656635148,0.5,0.5,33.1,0.173584375522,0.729771627296,0.588965210012
30,Rabbinic_train04,10,12.9519340992,0.0938002813073,0.0357979149799,1.0,0.0,20.9,0.273952133078,0.752614693493,0.402272690298
31,MehrBaba_train02,10,17.1989309788,0.116667242007,0.039102044058,1.0,0.0,23.5,0.220626897382,0.74964606819,0.640050353506
32,WBC_test08,10,20.4660420418,0.0903453169717,0.0722060078054,0.8,0.2,30.2,0.204977608623,0.733095003568,0.626244832186
33,PastorAnderson_train01,10,67.2544550896,0.0875821333859,0.0413653452121,1.0,0.0,56.7,0.066764578439,0.771655692539,0.529134323283
34,Unitarian_test06,10,25.8563480377,0.106144479056,0.0459066310848,1.0,0.0,29.2,0.123067598817,0.73049808898,0.379151860087
35,Shepherd_train19,10,20.4476351738,0.0972166260985,0.0654007548729,0.9,0.1,21.4,0.0812850495206,0.683199932886,0.412668334775
36,Shepherd_train00,10,16.8244891167,0.096769991568,0.059381577237,1.0,0.0,14.5,0.0607749964438,0.66553506487,0.181067562074
37,DorothyDay_train27,10,16.1468119621,0.0837684189675,0.0368779281442,1.0,0.0,17.4,0.156249462,0.755829593873,0.372343845255
38,Shepherd_train37,10,18.3847088814,0.0955255200412,0.0569056182459,0.9,0.1,16.1,0.064264285992,0.671624922547,0.406068954232
39,DorothyDay_train36,10,12.8577771187,0.0873174492245,0.0350164192123,1.0,0.0,16.0,0.163133044259,0.758996542061,0.461548820452
40,DorothyDay_train05,10,12.6273570061,0.0876316542269,0.0397654970932,1.0,0.0,16.6,0.184987101615,0.766763476912,0.402012755547
41,Unitarian_train16,10,25.1555390358,0.105540150936,0.0446262139591,1.0,0.0,25.7,0.104213230127,0.686573566355,0.443072648987
42,MehrBaba_test04,10,11.7882130146,0.119704037294,0.0422638202855,1.0,0.0,19.0,0.271633390914,0.775798145149,0.486213189708
43,DorothyDay_train18,10,7.86670708656,0.0908441229082,0.0332551146184,1.0,0.0,9.5,0.196480952272,0.751614866705,0.449785222879
44,JohnPiper_train15,10,17.7725789547,0.107133470958,0.0530123407858,1.0,0.0,22.6,0.137965488798,0.709613175883,0.260089526774
45,JohnPiper_train23,10,16.6642029285,0.0989805994945,0.0506294572848,0.9,0.1,20.9,0.129381120662,0.763254179299,0.449091789792
46,Shepherd_test10,10,18.2351498604,0.0968017901468,0.0468049379968,1.0,0.0,14.8,0.0549817460789,0.662087227972,0.467655087328
47,WBC_test06,10,21.1934669018,0.0789340009979,0.0775773818061,0.6,0.4,31.1,0.240981303968,0.777274652328,0.509871030354
48,Shepherd_test01,10,16.6824581623,0.0997071548592,0.0579857612499,1.0,0.0,16.0,0.0752826924588,0.641461758579,0.298491944524
49,JohnPiper_test05,10,16.4452497959,0.0976074485924,0.0442067349294,1.0,0.0,21.0,0.137786990318,0.701542891993,0.373692196926
50,PastorAnderson_train15,9,60.5068230629,0.0858743072281,0.0470518096159,1.0,0.0,61.4444444444,0.0761609429378,0.769479568888,0.483226920989
51,DorothyDay_test23,3,6.97634720802,0.0870659278526,0.030020245005,1.0,0.0,35.6666666667,0.233279540972,0.778329181019,0.339062766064
52,DorothyDay_test07,10,12.0266759396,0.0867855050256,0.0376580344867,1.0,0.0,14.9,0.168346094852,0.735742267234,0.532796031393
53,MehrBaba_train16,10,11.8358590603,0.115587654175,0.043655685086,1.0,0.0,15.7,0.204829919177,0.748126498082,0.578133455639
54,DorothyDay_test16,10,10.8210549355,0.092934963938,0.0409810111212,1.0,0.0,13.1,0.162008291379,0.764666236578,0.487140463224
55,Shepherd_train30,10,19.2734110355,0.100453828914,0.0533049591202,1.0,0.0,19.6,0.0833052844885,0.680328278686,0.337565316043
56,Unitarian_train00,10,25.4042150974,0.10069132778,0.0541228225068,1.0,0.0,27.4,0.107471781291,0.708752573028,0.23471795259
57,Shepherd_train21,10,19.4633841515,0.0922332357481,0.0557076187194,0.8,0.2,16.6,0.0699335504534,0.66355112797,0.354848077622
58,Unitarian_train11,10,19.9677331448,0.0966235587592,0.073743022105,0.9,0.1,18.8,0.113603250899,0.65759622794,0.494481781501
59,JohnPiper_train28,10,16.1459329128,0.103806839545,0.0428368508331,1.0,0.0,19.5,0.129471115566,0.738558094316,0.467759950572
60,WBC_train27,10,18.184484005,0.0834175676644,0.0734464933169,0.6,0.4,26.2,0.200660721605,0.82749431019,0.626793412766
61,Shepherd_train42,10,17.3417620659,0.0975545658007,0.0519016303153,1.0,0.0,18.5,0.0735637800009,0.671848983012,0.291084961937
62,JohnPiper_train02,10,15.4160299301,0.0980370581685,0.0533641694274,1.0,0.0,20.4,0.136875891766,0.724164516047,0.506577788533
63,Shepherd_test06,10,18.4410629272,0.101832303862,0.0579502342508,1.0,0.0,15.3,0.0594571908006,0.672630050182,0.249053732858
64,NaumanKhan_train05,8,28.6805188656,0.0857134542194,0.0422560808062,1.0,0.0,36.75,0.106617289436,0.674198888915,0.449100318359
65,DorothyDay_test11,10,13.4855399132,0.0917677139795,0.0378291618663,1.0,0.0,16.6,0.148831145658,0.779446331989,0.266353913623
66,Rabbinic_test04,10,14.4695608616,0.0917326841274,0.0404297140133,0.9,0.1,20.2,0.237850036548,0.785590536626,0.453783510831
67,Rabbinic_train06,10,16.6372981071,0.0971944941257,0.0343199058968,1.0,0.0,25.0,0.243624429358,0.747185367659,0.334489895873
68,Shepherd_train15,10,17.5694520473,0.0925795134073,0.063753264583,0.9,0.1,16.8,0.0889556357837,0.637577329033,0.348247302695
69,Unitarian_train18,10,19.2556900978,0.101119793645,0.0650432427052,0.8,0.2,21.0,0.128372951447,0.707672241674,0.444295257461
70,JohnPiper_train09,10,17.4734649658,0.104147338958,0.0498114082821,1.0,0.0,16.7,0.10298818117,0.704494451575,0.306551872368
71,JohnPiper_train37,10,15.937828064,0.10512843787,0.0474132017342,1.0,0.0,19.5,0.124907224039,0.725673292299,0.439107727031
