,0,1
0,not,0.9018980488465168
1,when,0.8956941335928786
2,so,0.892608575446602
3,even,0.9001463653029035
4,more,0.9084522415021891
5,just,0.8815211032920927
6,other,0.9204481570069228
7,now,0.9057864576433333
8,mani,0.8938858174119512
9,then,0.8774901141017715
