,0,1
0,not,0.9105057990983646
1,when,0.9163445276869677
2,so,0.9088795627409727
3,more,0.9043029980102593
4,now,0.9069951766645713
5,other,0.9188669327696607
6,great,0.9119608440581504
7,own,0.9014486595849585
8,how,0.9218339979793784
9,whole,0.9501723288064422
