,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,18.5503439903,0.0968784072835,0.0519929784217,1.0,0.0,19.3,0.0982878877283,0.576578708646,0.327156559155
1,Shepherd_train32,10,19.6668961048,0.109488189214,0.0579244120935,1.0,0.0,17.5,0.0686885356829,0.64817875471,0.541239299017
2,Shepherd_train27,10,19.7298219204,0.0967555037298,0.0634426061168,0.9,0.1,14.6,0.0575790041091,0.598355135215,0.576369735052
3,Unitarian_train13,10,27.6912951469,0.103308429091,0.0424191584626,1.0,0.0,28.2,0.118962930012,0.71237138761,0.472071458492
4,MehrBaba_test01,10,12.0070209503,0.117041736741,0.0527781355494,1.0,0.0,18.3,0.221452344505,0.712577228958,0.528013280656
5,JohnPiper_train26,10,16.1794009209,0.0959215821871,0.0470184629252,0.9,0.1,19.9,0.156648046204,0.6968856042,0.587887810078
6,Shepherd_train44,10,20.7327280045,0.0875191999569,0.0596743273546,0.9,0.1,17.0,0.0643799675325,0.620274904251,0.359183703417
7,JohnPiper_train04,10,15.8744978905,0.104425583839,0.0501257181626,1.0,0.0,17.8,0.131732364766,0.726318009265,0.664522862236
8,Shepherd_test15,10,20.2452189922,0.0899667749747,0.0594368317643,0.9,0.1,18.0,0.0702643746005,0.627591723731,0.206472745913
9,Shepherd_test04,10,18.7014858723,0.104797530281,0.0578992462021,1.0,0.0,15.8,0.0649580192128,0.638767489089,0.451037212926
10,JohnPiper_test02,10,17.0196549892,0.104511623004,0.0492290446665,1.0,0.0,19.1,0.125637266855,0.728533931407,0.577869795364
11,DorothyDay_test02,10,10.8385090828,0.0908388921641,0.0400093204467,0.9,0.1,10.5,0.142854194576,0.725733782808,0.483498717273
12,DorothyDay_test13,10,21.8423509598,0.0861657044407,0.036858284421,1.0,0.0,23.9,0.167707386976,0.74897763914,0.525067455522
13,Rabbinic_test02,10,15.1130750179,0.0975863751684,0.035804537191,1.0,0.0,22.6,0.257925395533,0.712147192999,0.507488866072
14,Unitarian_train07,10,23.6524250507,0.10122639453,0.0515921538922,0.9,0.1,22.2,0.127254429348,0.742913720866,0.450791344481
15,DorothyDay_train29,10,13.3111932278,0.088145547201,0.0355899992491,1.0,0.0,15.5,0.156714926405,0.72365018169,0.351855540814
16,JohnPiper_train31,10,19.3049001694,0.0956270501638,0.0469062500047,1.0,0.0,21.4,0.127417510331,0.630279023438,0.373674278759
17,WBC_train13,10,20.6785311699,0.0768365697829,0.0783020946156,0.4,0.6,26.1,0.173281377785,0.715800723762,0.391200868247
18,JohnPiper_test15,10,18.9626951218,0.0923850019341,0.0426908221137,0.9,0.1,21.5,0.122446047081,0.705952993812,0.495843591567
19,MehrBaba_train05,10,12.8644537926,0.117383547366,0.0477653035238,1.0,0.0,22.4,0.334831982118,0.82040777657,0.501299580274
20,Shepherd_train10,10,21.4800388813,0.0979029275591,0.0568725925643,1.0,0.0,18.3,0.0680430692436,0.625243629419,0.299772401865
21,Shepherd_train09,10,18.1046159267,0.0977791692715,0.0592065402928,0.9,0.1,18.1,0.0794721761371,0.62747400197,0.290724330822
22,DorothyDay_train20,10,16.8511080742,0.0921946134353,0.0330456399926,1.0,0.0,20.5,0.188017638973,0.748024089634,0.644614584294
23,JohnPiper_train38,10,18.134968996,0.10409037801,0.0586407806913,0.9,0.1,19.0,0.124274885461,0.72595542094,0.348827890463
24,PastorAnderson_test01,10,67.1895060539,0.0875552870192,0.0524693917819,0.9,0.1,63.4,0.082011439704,0.730474951347,0.47405192062
25,DorothyDay_train13,10,12.5545320511,0.0850763154046,0.0409603474424,1.0,0.0,14.8,0.157399163033,0.746097632585,0.504489150956
26,WBC_train00,10,22.7021210194,0.089995245152,0.0817106061393,0.5,0.5,35.1,0.215451318725,0.799005160408,0.631592377021
27,DorothyDay_train41,10,16.6161959171,0.0892770289783,0.0360605691444,1.0,0.0,17.5,0.165549766922,0.737685806234,0.628978385634
