,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,21.0139689445,0.0906297136937,0.066353914557,0.8,0.2,20.5,0.0837212503155,0.679645948228,0.234282246502
1,Shepherd_train32,10,18.5491909981,0.0994894597938,0.0571490253065,1.0,0.0,16.5,0.0677121816648,0.61904250104,0.259096413757
2,Shepherd_train27,10,21.1877110004,0.0967619365619,0.0603297345489,0.9,0.1,15.8,0.0500810040821,0.704170977947,0.149745121234
3,Unitarian_train13,10,20.2127959728,0.0974663287497,0.0389863096205,1.0,0.0,15.2,0.0882669963106,0.658495220868,0.2981421321
4,MehrBaba_test01,10,13.1156730652,0.114457781151,0.0525918455082,1.0,0.0,18.8,0.184503736989,0.744273224102,0.395814498167
5,JohnPiper_train26,10,18.8689661026,0.10517338434,0.0400584319014,1.0,0.0,22.0,0.137608304918,0.707995434811,0.531056171419
6,Shepherd_train44,10,19.9695060253,0.102206899346,0.0516804411624,0.9,0.1,15.0,0.0616648108139,0.637098161263,0.208880238291
7,JohnPiper_train04,10,15.7259788513,0.0947042983691,0.0477547149098,0.9,0.1,18.8,0.125614577161,0.731068246021,0.194331040787
8,Shepherd_test15,10,20.0055148602,0.0897170733304,0.0578896566024,1.0,0.0,16.8,0.0644571159064,0.632207157478,0.360382695954
9,Shepherd_test04,10,20.0915820599,0.0922446636452,0.0449759105332,1.0,0.0,18.2,0.0860997967608,0.668909786408,0.231331011665
10,JohnPiper_test02,10,18.1780591011,0.103578548017,0.0471376404876,1.0,0.0,18.3,0.121032273986,0.731140833986,0.310024889574
11,DorothyDay_test02,10,17.2714269161,0.0864437514089,0.0358784551388,1.0,0.0,19.9,0.168664122568,0.709219531528,0.479042525636
12,DorothyDay_test13,10,16.6598138809,0.0815439248466,0.0354908046299,0.9,0.1,17.5,0.126544253304,0.698166912427,0.69819286725
13,Rabbinic_test02,10,14.292329073,0.0912806944242,0.0440883262591,1.0,0.0,20.1,0.246128071562,0.757113162244,0.387080759598
14,Unitarian_train07,10,26.3281919956,0.108237901473,0.048471660284,1.0,0.0,23.2,0.104748973659,0.662147423487,0.157872619272
15,DorothyDay_train29,10,18.8625779152,0.0946439468629,0.0454638826899,1.0,0.0,20.4,0.151206015094,0.726478477373,0.389467874847
16,JohnPiper_train31,10,16.9670660496,0.0962941955255,0.0537759590937,1.0,0.0,18.9,0.125149702433,0.709673350527,0.411592922773
17,WBC_train13,10,20.6517341137,0.0856557340762,0.0786985750177,0.6,0.4,28.4,0.20138330805,0.740695818828,0.319888655653
18,JohnPiper_test15,10,21.2030878067,0.0960249996868,0.0566698165859,0.9,0.1,23.2,0.133645939677,0.717559488531,0.674581888259
19,MehrBaba_train05,10,9.95390701294,0.120754633664,0.0476911427466,1.0,0.0,14.0,0.256837645319,0.742452539799,0.451661875745
20,Shepherd_train10,10,17.8584930897,0.0924822335362,0.0705817959397,0.7,0.3,17.3,0.0885290975436,0.680809848813,0.198288880234
21,Shepherd_train09,10,19.9575250149,0.102815130303,0.0536702202902,1.0,0.0,15.0,0.0583071935397,0.60906185679,0.296009793303
22,DorothyDay_train20,10,13.414247036,0.0937825980151,0.0400058085754,1.0,0.0,14.2,0.170035411311,0.73311099921,0.360864796328
23,JohnPiper_train38,10,17.8618130684,0.102018568636,0.044343851544,1.0,0.0,19.0,0.133659566771,0.713407555196,0.42089561464
24,PastorAnderson_test01,10,74.2451121807,0.0889502903357,0.0559504574315,1.0,0.0,56.0,0.0616045998043,0.742488088509,0.2766860948
25,DorothyDay_train13,10,11.4824559689,0.0877193872051,0.0409335561458,0.9,0.1,11.6,0.152890386304,0.712913779098,0.381338835202
26,WBC_train00,10,20.1402540207,0.0846093297787,0.074848096396,0.5,0.5,26.8,0.20299325964,0.729349761923,0.448323901797
