,0,1
0,not,0.8043243764555248
1,when,0.7862356329948166
2,s,0.7892578673691932
3,good,0.7900036470929026
4,how,0.7714856662731274
5,so,0.7545888019373914
6,more,0.858696420065562
7,then,0.7889718531388769
8,mani,0.7291140438841335
9,most,0.7796171802685167
