,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,WBC_train37,7,8.686058044433594,0.0944007900182788,0.07051117388956553,0.7142857142857143,0.2857142857142857,33.142857142857146,0.2152579099413595,0.7258039153092792,0.6489005699881456
1,DorothyDay_train42,10,6.102416038513184,0.08989412493004492,0.039420655858986776,1.0,0.0,10.4,0.13626476822425507,0.7210046747079604,0.5390102912784651
2,Shepherd_train43,10,11.10099482536316,0.0996379989013254,0.06006252797717745,1.0,0.0,14.3,0.05087965187654888,0.6121628058478764,0.32288890630033806
3,DorothyDay_train66,10,10.844799995422363,0.09930947112583698,0.04494214262323691,1.0,0.0,19.7,0.15036702425886048,0.7458557694683818,0.6471158648553438
4,JohnPiper_train01,10,8.94058084487915,0.1010071385940345,0.052574666599168464,1.0,0.0,17.7,0.12388355783245204,0.7326273174318244,0.656943537598085
5,Shepherd_train05,10,11.612962007522583,0.0947195808976738,0.05680043902954966,1.0,0.0,16.9,0.06789420465971245,0.5823809830455666,0.45902504191072546
6,Shepherd_train11,10,10.088873863220215,0.09845864564860608,0.056475659895012034,0.9,0.09999999999999998,14.2,0.06466046189601007,0.6000919909044253,0.5483950802814797
7,NaumanKhan_train04,10,20.093268871307373,0.09237637917818067,0.031540187993705435,1.0,0.0,36.3,0.10509576795173443,0.6807819826725735,0.6056551835991949
8,Unitarian_train04,10,16.897450923919678,0.1003892238930592,0.03593886291256759,1.0,0.0,31.6,0.11751832482300333,0.6600728086528419,0.4410342097927818
9,JohnPiper_train10,10,10.056707859039307,0.10639596929248747,0.052424860443608536,0.9,0.09999999999999998,23.0,0.14370349647253017,0.7092101365195544,0.6007679602584969
10,Shepherd_train32,10,11.069796085357666,0.10108220131623498,0.050105802175385225,1.0,0.0,16.5,0.06777997878278047,0.6061667229379651,0.47791252971563153
11,Shepherd_train08,10,11.10856294631958,0.09862646424151658,0.05877158058041769,1.0,0.0,16.9,0.07407779070707457,0.5999615425992458,0.5327170648317273
12,Shepherd_train27,10,10.466300964355469,0.09829350963622643,0.05908073495007089,0.9,0.09999999999999998,17.1,0.06790339790795728,0.6136616874892279,0.5939196975860475
13,Rabbinic_train00,10,8.673089027404785,0.10018028998277888,0.03740213381937722,1.0,0.0,20.6,0.24277267688356896,0.7459476645564069,0.7511722828931018
14,Unitarian_train13,10,14.376410007476807,0.10181219394666663,0.050230796954764345,1.0,0.0,24.3,0.11802882950626374,0.6870974001637233,0.6343531741289502
15,PastorAnderson_train10,10,35.048957109451294,0.08265273703110294,0.054711807362944884,0.8,0.19999999999999996,53.9,0.07421792972414248,0.7172555068759812,0.5985553109587161
16,PastorAnderson_train12,10,35.78419899940491,0.07870502938188766,0.05087545158381834,1.0,0.0,58.4,0.08169493335969555,0.7157239190244351,0.6123052862066599
17,PastorAnderson_train11,10,38.3063690662384,0.0810267335363725,0.04556271751369311,1.0,0.0,57.1,0.06311687652166031,0.6884563563889567,0.58076038734607
18,WBC_train04,10,12.992783069610596,0.07668917420131838,0.0775610957895322,0.3,0.7,30.5,0.20057592874302746,0.7447858727419787,0.626823251422519
19,Shepherd_train60,10,10.49206018447876,0.09849640519836614,0.05922135239626294,0.8,0.19999999999999996,16.3,0.070305387771086,0.5854078941601721,0.4455292845113402
20,PastorAnderson_test02,3,11.073087215423584,0.08566851087469296,0.06714597574997257,1.0,0.0,60.666666666666664,0.08395072124751701,0.7106923892760658,0.721142455121892
21,WBC_train10,10,14.706452131271362,0.07421570475063237,0.07022199713278414,0.6,0.4,33.3,0.18275696970600452,0.7511353962534049,0.6436026985979263
22,JohnPiper_train26,10,9.000598192214966,0.09427789078787081,0.05083540971416846,1.0,0.0,16.5,0.10911031558548893,0.7320598780236469,0.6699801000648847
23,DorothyDay_train68,10,8.582160234451294,0.08911204066958253,0.03810171646385565,1.0,0.0,17.7,0.1764999363415222,0.7402328813577839,0.6960308625740301
24,DorothyDay_train10,10,7.883849143981934,0.09151587620727365,0.03957234675263298,1.0,0.0,17.0,0.19665595810720027,0.7273878749887119,0.48822794511075684
25,WBC_train09,10,9.6299889087677,0.07634346809614731,0.08725468454665257,0.4,0.6,19.2,0.1524884677269181,0.7226945113286544,0.575987243770407
26,WBC_train01,10,13.403838872909546,0.10061537493879366,0.06524247169129581,0.9,0.09999999999999998,34.7,0.201788551551972,0.7677297859764525,0.6147064029851657
27,WBC_train03,10,12.15772008895874,0.0929771632430309,0.06082938605436129,0.9,0.09999999999999998,26.6,0.17874644678429302,0.735158825806727,0.6267577637651021
