,0,1
0,not,0.8841374840395022
1,nt,0.8728127369317069
2,how,0.8706045573091268
3,when,0.8654289360626718
4,good,0.8890702509463694
5,so,0.8780559052145177
6,more,0.912044514116321
7,other,0.8801679557387019
8,old,0.8714845229660709
9,now,0.888220471277487
