,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,20.1434869766,0.0991031012079,0.0629452343719,0.9,0.1,17.3,0.0662710470095,0.774681172705,0.168672371058
1,Shepherd_train32,10,19.7193100452,0.0959243324086,0.0493864477036,1.0,0.0,15.3,0.0630490075056,0.860254265694,0.32106574502
2,Shepherd_train27,10,19.624671936,0.0937592095014,0.0604397269578,1.0,0.0,15.2,0.0672172274669,0.829425006112,0.204603582684
3,Unitarian_train13,10,23.507349968,0.0991811254062,0.0626396457063,0.9,0.1,20.0,0.0966651383815,0.873445916312,0.341912378528
4,MehrBaba_test01,10,10.0445389748,0.102170328213,0.0493778197279,1.0,0.0,11.5,0.198336366325,0.905934131569,0.30721840683
5,JohnPiper_train26,10,18.9920430183,0.098758313724,0.0550332527573,0.9,0.1,21.1,0.138468066041,0.902839922791,0.513115968904
6,Shepherd_train44,10,20.9089419842,0.0967093132643,0.0573042792662,0.9,0.1,17.5,0.0674613681162,0.834473479396,0.311079383297
7,JohnPiper_train04,10,18.6575090885,0.0958239149934,0.0417635014194,1.0,0.0,20.9,0.13982222161,0.895038469945,0.468273579193
8,Shepherd_test15,10,20.3294801712,0.102959483814,0.0682126276466,0.8,0.2,17.5,0.0636916786724,0.816690387611,0.382002348429
9,Shepherd_test04,10,20.7517049313,0.10205181579,0.0556794987629,1.0,0.0,18.2,0.0797636125947,0.782458865964,0.344522327929
10,JohnPiper_test02,10,17.6420860291,0.096127268635,0.0533328421965,1.0,0.0,20.0,0.132664300285,0.921289397189,0.447051512291
11,DorothyDay_test02,10,12.9080529213,0.0862888061794,0.0340380814306,1.0,0.0,13.1,0.157757560056,0.91653817672,0.480297322331
12,DorothyDay_test13,10,18.7658789158,0.0878775130084,0.0364822267267,1.0,0.0,21.0,0.167389927013,0.915326964175,0.237569319753
13,Rabbinic_test02,10,17.916451931,0.0905154515276,0.0351021036952,1.0,0.0,26.0,0.279605220412,0.923546754289,0.397929582019
14,Unitarian_train07,10,27.0132191181,0.104742869689,0.0492721991476,1.0,0.0,26.9,0.125351729933,0.887229203279,0.224610818836
15,DorothyDay_train29,10,9.62588810921,0.0913360352973,0.0334770944269,1.0,0.0,10.2,0.169872162854,0.929003085299,0.329764414731
16,JohnPiper_train31,10,18.1488099098,0.0960990265863,0.0456979562353,0.9,0.1,20.4,0.137927426197,0.914696902985,0.370122103248
17,WBC_train13,10,25.8851830959,0.0870517534648,0.0757808548361,0.7,0.3,35.2,0.214216162597,0.902524248151,0.489208641126
18,JohnPiper_test15,10,19.6236431599,0.0948644512837,0.0489327930011,1.0,0.0,19.0,0.116017366718,0.912199272974,0.273347715624
19,MehrBaba_train05,10,14.5843510628,0.105350959567,0.0532310166579,1.0,0.0,17.4,0.224378302892,0.914424498373,0.460804542208
20,Shepherd_train10,10,21.1554939747,0.0997235599682,0.0567151161096,1.0,0.0,17.6,0.0831461649291,0.806050070294,0.381473414184
21,Shepherd_train09,10,18.7497830391,0.103050177256,0.0567791465869,1.0,0.0,15.5,0.0768662983166,0.808918231547,0.247719862107
22,DorothyDay_train20,10,14.4618060589,0.0903060813402,0.0390866287947,1.0,0.0,14.1,0.145442920918,0.924469492322,0.487905654938
23,JohnPiper_train38,10,19.2919890881,0.108061672606,0.0526663209706,1.0,0.0,21.8,0.140821426837,0.919106890006,0.455751401363
24,PastorAnderson_test01,10,74.0940279961,0.0833600969597,0.0425085400459,1.0,0.0,58.3,0.0667105610555,0.90129364662,0.465507248609
25,DorothyDay_train13,10,11.3323760033,0.0915586865267,0.0391989341547,1.0,0.0,12.4,0.196940899562,0.925228111543,0.305714733315
26,WBC_train00,10,24.1233201027,0.0830846725679,0.0721635198108,0.7,0.3,28.6,0.177807693642,0.888872724985,0.352339797144
27,DorothyDay_train41,10,13.4168679714,0.0864225731438,0.0369392034677,1.0,0.0,14.0,0.162765349339,0.92657844045,0.415108930425
28,WBC_test11,10,22.9603331089,0.0833177117848,0.0703329781366,0.6,0.4,30.6,0.198809306037,0.916708472708,0.489375726257
29,NaumanKhan_test00,10,34.1654579639,0.0889850397089,0.0288024919914,1.0,0.0,36.9,0.151157849749,0.874940845976,0.351610447603
30,Rabbinic_train04,10,15.0377058983,0.0968816779866,0.0353465373479,1.0,0.0,20.2,0.253646003598,0.915297233112,0.405657152753
31,MehrBaba_train02,10,8.13369083405,0.114006175467,0.0514563607778,0.9,0.1,11.9,0.239709313965,0.918892097427,0.387179811754
32,WBC_test08,10,22.7645468712,0.0870161049856,0.0679221361727,0.7,0.3,25.1,0.16672302653,0.917717076813,0.661748848074
33,PastorAnderson_train01,10,69.0992331505,0.0894331225499,0.0500559483843,0.9,0.1,52.1,0.0727860655988,0.896664403768,0.396169845918
34,Unitarian_test06,10,23.8481318951,0.10083701813,0.0467302302074,0.9,0.1,21.0,0.12945913303,0.897567369312,0.245809234871
35,Shepherd_train19,10,18.4725871086,0.0900633870311,0.0595880570148,0.8,0.2,17.2,0.07614867211,0.844314311017,0.435448164772
36,Shepherd_train00,10,18.8238661289,0.0943878069715,0.0549775249675,0.9,0.1,15.7,0.0777155001605,0.799301507646,0.260840222449
37,DorothyDay_train27,10,11.1233568192,0.088779390064,0.043206228681,1.0,0.0,12.3,0.154985038113,0.939679614162,0.547847893525
38,Shepherd_train37,10,21.1494398117,0.0946085327641,0.0620682542421,0.9,0.1,16.1,0.065115285762,0.823124102802,0.198932090753
39,DorothyDay_train36,10,13.4137339592,0.0908517501839,0.0340738692922,1.0,0.0,13.6,0.170142647578,0.926478479227,0.45896330796
40,DorothyDay_train05,10,15.1509521008,0.097976305361,0.0353983802743,1.0,0.0,16.1,0.180142389729,0.90902217799,0.473365021696
41,Unitarian_train16,10,22.0562489033,0.0995010687805,0.0510033254534,1.0,0.0,20.6,0.0926522959584,0.879776907718,0.309208468597
42,MehrBaba_test04,10,17.0005228519,0.106261577632,0.0468308918419,1.0,0.0,22.1,0.223122801615,0.909657549709,0.509480342201
43,DorothyDay_train18,10,11.3645908833,0.0985528884179,0.0346586423549,1.0,0.0,14.4,0.191610406069,0.927734723984,0.419881580974
44,JohnPiper_train15,10,17.5059950352,0.101405379625,0.0487148642412,1.0,0.0,16.3,0.111434567688,0.870527453588,0.540889994386
45,JohnPiper_train23,10,16.3540568352,0.0985929014111,0.0622487274429,0.9,0.1,18.8,0.14690982909,0.903070493999,0.489995621648
46,Shepherd_test10,10,19.9153869152,0.0983853473474,0.0475694079987,1.0,0.0,14.1,0.0591541737037,0.824128762738,0.297274999739
47,WBC_test06,10,20.7526800632,0.0833510559274,0.0771159640404,0.7,0.3,27.6,0.208034274315,0.914715432934,0.493697230878
48,Shepherd_test01,10,21.2406241894,0.100995091611,0.0499679638786,1.0,0.0,14.1,0.0562688496796,0.801354430095,0.201759705587
49,JohnPiper_test05,10,17.7930738926,0.0970583332971,0.0462254101221,1.0,0.0,19.6,0.125415217959,0.91746318185,0.371383420372
50,PastorAnderson_train15,9,62.7482070923,0.0865337885501,0.0476772525828,1.0,0.0,53.2222222222,0.0654915546496,0.894619329403,0.378665710038
51,DorothyDay_test23,3,2.18525004387,0.104507900416,0.0498783198573,1.0,0.0,7.33333333333,0.194017094017,-0.235826931839,0.23455425649
52,DorothyDay_test07,10,13.0628530979,0.0958571943846,0.0388382573672,1.0,0.0,14.0,0.169321939497,0.928272513848,0.433943153953
53,MehrBaba_train16,10,11.966119051,0.116427687069,0.0433911643358,1.0,0.0,16.4,0.247982258299,0.914497793012,0.334213172474
54,DorothyDay_test16,10,12.7863571644,0.086770840321,0.0330801208188,1.0,0.0,13.5,0.153171657843,0.93476931531,0.361198878283
55,Shepherd_train30,10,20.530025959,0.0936778033919,0.0532626824558,1.0,0.0,16.6,0.0580118354068,0.841666333222,0.294957526484
