,0,1
0,not,0.9201707665828043
1,when,0.9144242346555991
2,then,0.9151850542499371
3,now,0.9106961248510601
4,so,0.9343152897657006
5,unto,0.923951940220417
6,great,0.9149788224443994
7,more,0.9254786308829623
8,such,0.9185230658221851
9,also,0.9194798161807081
