,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,22.0508630276,0.102128506463,0.0543629247679,1.0,0.0,15.8,0.0640803874459,0.785625941597,0.531801439352
1,Shepherd_train32,10,19.6580588818,0.102193552772,0.0511562712498,1.0,0.0,18.4,0.0825982637997,0.766075918609,0.685650190218
2,Shepherd_train27,10,19.5029630661,0.106114012593,0.052740355139,1.0,0.0,16.5,0.067161533732,0.771871171338,0.564526184845
3,Unitarian_train13,10,30.0019910336,0.0978824697868,0.0559048629747,0.9,0.1,24.0,0.107946634878,0.791748169782,0.715967359444
4,MehrBaba_test01,10,12.5407991409,0.119333669156,0.0526558739964,1.0,0.0,13.3,0.169787465148,0.920353853503,0.680479048226
5,JohnPiper_train26,10,19.2498860359,0.0908783297554,0.0407022993856,1.0,0.0,18.2,0.130379254775,0.918821985713,0.644640313927
6,Shepherd_train44,10,19.5004529953,0.0986841510896,0.065758431731,0.9,0.1,15.4,0.080251984743,0.767913711472,0.36066936959
7,JohnPiper_train04,10,16.4622101784,0.100314243213,0.0402992087253,1.0,0.0,17.7,0.126294415293,0.924276060474,0.614240437458
8,Shepherd_test15,10,22.6937000751,0.0985805290314,0.0584004381694,0.9,0.1,17.0,0.0567150404932,0.798652806404,0.502309125164
9,Shepherd_test04,10,21.4886600971,0.0973060711379,0.0606145332404,1.0,0.0,17.7,0.0723967450628,0.752228887162,0.496341565877
10,JohnPiper_test02,10,17.6293971539,0.103602233962,0.0472156930732,1.0,0.0,17.7,0.110573243679,0.91211156873,0.708877598531
11,DorothyDay_test02,10,12.7841649055,0.0914505940395,0.0400945383546,1.0,0.0,14.9,0.182916130792,0.90601832623,0.528190210899
12,DorothyDay_test13,10,14.4398159981,0.0878918264101,0.0385932006363,1.0,0.0,16.4,0.170966604146,0.921037242935,0.66150495777
13,Rabbinic_test02,10,16.0347681046,0.0927482679349,0.0368963568941,1.0,0.0,21.7,0.247127197291,0.911713823659,0.691057386007
