,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,24.0785858631,0.0982396368395,0.0539073408586,1.0,0.0,16.6,0.0638487556858,0.708020810009,0.131229077205
1,Shepherd_train32,10,22.0236849785,0.101360512045,0.0567738812039,1.0,0.0,17.4,0.0699856777018,0.689528060813,0.0136026066168
2,Shepherd_train27,10,23.969990015,0.0960082600132,0.0597238025778,1.0,0.0,18.3,0.0725903701856,0.697432441135,0.0241189180633
3,Unitarian_train13,10,30.3213670254,0.0994824746193,0.0428422820151,1.0,0.0,28.5,0.124554612602,0.822420473554,0.0545534434108
4,MehrBaba_test01,10,17.0665709972,0.114412211598,0.04763038603,1.0,0.0,17.6,0.200845532303,0.837900944039,0.169773646343
5,JohnPiper_train26,10,19.2300159931,0.100221370664,0.0609926673667,1.0,0.0,20.4,0.137538076415,0.795134257309,0.0614751114094
6,Shepherd_train44,10,23.1684169769,0.0997879582418,0.0488704601929,1.0,0.0,15.6,0.0663011352733,0.722865598129,0.0646865624837
7,JohnPiper_train04,10,22.8984019756,0.0954745183557,0.0570834503469,0.8,0.2,24.9,0.142358352493,0.802262598826,0.0588563922196
8,Shepherd_test15,10,23.6218569279,0.0928554517185,0.0715121950796,0.9,0.1,18.0,0.0727806808601,0.687616819979,0.0805203832677
9,Shepherd_test04,10,19.8728220463,0.100668393284,0.0637077649484,1.0,0.0,13.6,0.0543499018218,0.716530580385,0.17768952696
10,JohnPiper_test02,10,19.9593558311,0.0959873531583,0.0481630317915,1.0,0.0,17.9,0.11139661548,0.755057554217,0.181952482857
11,DorothyDay_test02,10,19.5582199097,0.0901037280522,0.0388681523965,1.0,0.0,19.9,0.184309872211,0.82093941558,0.173495512896
12,DorothyDay_test13,10,10.3750669956,0.0887348742348,0.0378320603472,1.0,0.0,8.0,0.11565638765,0.800449824094,0.084367853844
13,Rabbinic_test02,10,17.5407822132,0.09566867136,0.0363596343052,1.0,0.0,23.3,0.265250618974,0.840946537726,0.0434970893937
14,JohnPiper_train13,10,21.5210828781,0.10448518444,0.0484393996015,1.0,0.0,23.4,0.132883718816,0.818213080247,0.0360080540238
15,Unitarian_train07,10,30.635863781,0.0996985208563,0.0486473782784,1.0,0.0,25.0,0.114998088093,0.791869842895,0.147491957421
16,DorothyDay_train29,10,21.1902809143,0.0886293099,0.0432834680004,1.0,0.0,23.6,0.185195502479,0.818503159448,0.10029468751
17,JohnPiper_train31,10,20.3855810165,0.104883111401,0.0446002235919,1.0,0.0,22.5,0.137874009855,0.821960341603,0.224813684022
18,WBC_train13,10,26.7963898182,0.0818084762792,0.0784846033273,0.6,0.4,33.7,0.200239376081,0.833264302844,0.251042467173
19,JohnPiper_test15,10,19.8961150646,0.0985181290296,0.0428006769114,1.0,0.0,19.8,0.124688847564,0.76915220943,0.0122782467972
20,MehrBaba_train05,10,17.3447189331,0.108436624108,0.0472226713651,1.0,0.0,20.2,0.238988298186,0.800472828554,0.157279148757
21,Shepherd_train10,10,20.7059879303,0.104655031684,0.0582153949507,0.9,0.1,16.2,0.0854541510201,0.698568511652,0.0198968902846
22,Shepherd_train09,10,23.0134108067,0.0940876921331,0.0641839598908,1.0,0.0,15.2,0.0519378915318,0.717321382922,0.144572304821
23,DorothyDay_train20,10,16.6181719303,0.0925132131517,0.0412260217115,1.0,0.0,14.1,0.143184257775,0.800277277907,0.0443568628496
24,JohnPiper_train38,10,16.546282053,0.0939797778387,0.0456370989614,1.0,0.0,16.4,0.141665251395,0.777174760972,0.0723143465856
25,PastorAnderson_test01,10,87.3783111572,0.0880618086152,0.046966689167,1.0,0.0,53.0,0.0535428685527,0.759415941288,0.098686125413
26,DorothyDay_train13,10,13.3346068859,0.0855816274493,0.0419763613867,1.0,0.0,11.8,0.135203998745,0.786339895203,0.0670373680043
27,WBC_train00,10,24.8466179371,0.0827621667157,0.0783413236318,0.6,0.4,26.9,0.169336384678,0.833953541213,0.154641458974
28,WBC_test11,10,26.2627520561,0.0877009967254,0.0763052683598,0.8,0.2,29.2,0.186056787697,0.792707437622,0.0639595376372
