,0,1
0,not,0.902493587984899
1,when,0.8997502954850106
2,unto,0.8950150325715533
3,also,0.8955916066010395
4,great,0.9131684755673144
5,now,0.8924786015268859
6,so,0.9098503327909172
7,dead,0.9122727373215135
8,onli,0.8948916855381084
9,even,0.9143659873757315
