,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,36.9161858559,0.0930067469369,0.0547849754465,0.9,0.1,14.0,0.0623782734299,0.54935840723,0.358313068251
1,Shepherd_train32,10,37.8552849293,0.0974902818384,0.0597094956146,0.9,0.1,16.5,0.0663989402474,0.606135962913,0.275255257173
2,Shepherd_train27,10,38.9191169739,0.0992836432856,0.0587516358028,1.0,0.0,17.6,0.0768831797698,0.508126495558,0.177771881119
3,Unitarian_train13,10,48.8859219551,0.0959549859599,0.0561488613441,0.9,0.1,21.2,0.0828226498178,0.574813339655,0.159300350691
4,MehrBaba_test01,10,18.7337739468,0.121648863134,0.035542541812,1.0,0.0,16.0,0.256671072244,0.681049606656,0.301518793366
5,JohnPiper_train26,10,39.2476410866,0.0954050530472,0.0454263774561,1.0,0.0,21.3,0.128947580213,0.639655886292,0.230080007265
6,Shepherd_train44,10,41.1176531315,0.0994684891802,0.0641089150578,0.9,0.1,19.3,0.08096278079,0.566912751258,0.34429028507
7,JohnPiper_train04,10,31.557393074,0.0932753762549,0.0654059650142,0.8,0.2,21.4,0.147001755244,0.714878224429,0.288395167078
8,Shepherd_test15,10,38.3775410652,0.0958892656187,0.0623465882519,1.0,0.0,17.7,0.0721928999164,0.492918555612,0.148229503612
9,Shepherd_test04,10,35.5293979645,0.096842084375,0.0565204816524,0.9,0.1,17.3,0.0829883573648,0.605364568296,0.385024151677
10,JohnPiper_test02,10,36.8567869663,0.0979738661693,0.0510408187795,1.0,0.0,19.9,0.119214223404,0.62390927212,0.471767803826
11,DorothyDay_test02,10,19.6792500019,0.0915540862774,0.0432502750501,1.0,0.0,12.8,0.18156935638,0.676269527108,0.109926578875
12,DorothyDay_test13,10,21.0712811947,0.0922696396735,0.0342714987525,1.0,0.0,11.2,0.138066507048,0.568515061296,0.378678236763
13,Rabbinic_test02,10,26.2615098953,0.099468082627,0.0380955589511,1.0,0.0,21.0,0.26971655018,0.707206555704,0.300259630465
