,0,1
0,not,0.922350662421763
1,when,0.9202042453524514
2,nt,0.9132448790348
3,so,0.9195537511239167
4,more,0.9262493202846145
5,good,0.9235059455691078
6,great,0.9225496931299253
7,how,0.9148382620005593
8,other,0.9286815155209484
9,just,0.91936718477952
