,0,1
0,not,0.7738773144620011
1,when,0.7588416234044846
2,s,0.7435891750046121
3,mani,0.768899658322312
4,good,0.7639403268669954
5,more,0.7888340920562955
6,then,0.746228911656934
7,just,0.7166242902116414
8,never,0.7657104390995019
9,other,0.7864807674453179
