,0,1
0,just,0.8310786572516324
1,not,0.8432945614227012
2,when,0.8381713484102429
3,nt,0.8304045783271687
4,so,0.8526536011782563
5,now,0.8691613143327518
6,here,0.8554338597492814
7,then,0.8471164317405011
8,even,0.8476142432698258
9,how,0.8336437963623909
