,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,PastorAnderson_train02,10,33.32679295539856,0.08057304245237837,0.057094754522728206,1.0,0.0,54.0,0.08362418079781903,0.724900658460514,0.5685204367425829
1,WBC_train37,7,10.457506895065308,0.09265054015412232,0.07701662354987569,0.7142857142857143,0.2857142857142857,33.0,0.17959885570546302,0.7156685167143819,0.5385246795535703
2,DorothyDay_train42,10,8.700363874435425,0.08457685903661288,0.032635082829634905,1.0,0.0,13.6,0.13187624714335044,0.768931296202683,0.5997581216056882
3,Shepherd_train43,10,12.476582050323486,0.09847934842685696,0.046778287384500364,1.0,0.0,13.1,0.040658680374972694,0.6097146829913075,0.6344187931078707
4,DorothyDay_train66,10,9.259825944900513,0.09387619335245281,0.037802886536753975,1.0,0.0,16.3,0.12829606896353196,0.700984129551528,0.6629588811249826
5,JohnPiper_train01,10,9.894037008285522,0.09600209655196207,0.06181748509168115,0.9,0.09999999999999998,21.2,0.14216837366117457,0.6684364565282177,0.5691064765468802
6,Shepherd_test02,10,10.059952020645142,0.09750150683061481,0.059239776059416584,1.0,0.0,16.5,0.08185567256622832,0.6266788926546706,0.3853352262469415
7,Shepherd_train05,10,10.335676193237305,0.09535182823967608,0.05905437845605307,0.9,0.09999999999999998,16.4,0.07362619001942994,0.6360896155132951,0.5495341614795123
8,Shepherd_train11,10,10.431546926498413,0.0932304262431978,0.05594338123115705,1.0,0.0,16.9,0.08733820137640216,0.6441214782735074,0.43005769654765064
9,NaumanKhan_train04,10,17.523721933364868,0.07976672135590161,0.039524146270232235,0.9,0.09999999999999998,37.4,0.19903363307607708,0.6698020240416116,0.38608792530496916
10,Rabbinic_train04,10,8.741835832595825,0.09144836113833696,0.03909069467398477,1.0,0.0,20.4,0.23802632407753918,0.7106129723612334,0.5539972959846942
11,JohnPiper_train10,10,8.871047973632812,0.09362732912504187,0.05256525149968624,0.9,0.09999999999999998,20.3,0.17310241256591266,0.644068069402717,0.6529934892767788
12,Shepherd_train32,10,12.138293027877808,0.09512603158803966,0.05291631618023179,1.0,0.0,16.9,0.05476304326637747,0.585176343261376,0.5125934668957166
