,0,1
0,not,0.9190024381993788
1,when,0.9285228433808084
2,thi,0.9165169939347149
3,so,0.9195060081672896
4,also,0.9096493927098281
5,then,0.9179629430670588
6,unto,0.9250815899750641
7,more,0.9195192303002304
8,now,0.9117704874730843
9,mani,0.9174466396246347
